Step,u0,u1,u2,u3,px,py,pz,rw,rx,ry,rz,vx,vy,vz,wx,wy,wz,sp_px,sp_py,sp_pz,sp_rw,sp_rx,sp_ry,sp_rz,sp_vx,sp_vy,sp_vz,sp_wx,sp_wy,sp_wz
337,-0.131,-0.048,0.106,-0.021,0.161,1.508,1.429,0.999,0.037,-0.007,-0.011,-0.605,0.051,0.506,1.007,-0.016,-0.092,0.09557877642623164,1.4969518019952628,1.5,1.0,0.0,0.0,0.0,-0.5702911539487796,0.036412482104283904,0.0,0.0,0.0,0.0
338,-0.098,0.125,0.1,-0.013,0.141,1.51,1.445,0.999,0.043,-0.029,-0.011,-0.633,0.047,0.516,0.459,-1.102,-0.026,0.07648684827206356,1.4980486514267173,1.5,1.0,0.0,0.0,0.0,-0.572959843141671,0.029253984873338502,0.0,0.0,0.0,0.0
339,0.087,0.087,0.113,0.006,0.121,1.512,1.46,0.999,0.025,-0.036,-0.008,-0.622,0.063,0.447,-0.998,-0.423,0.195,0.05730741800263365,1.4989048868563581,1.5,1.0,0.0,0.0,0.0,-0.5755394390266484,0.02200451776394948,0.0,0.0,0.0,0.0
340,0.126,0.026,0.123,0.008,0.101,1.514,1.469,0.999,0.009,-0.034,-0.006,-0.6,0.052,0.287,-0.916,0.109,0.19,0.03804349892520763,1.4995174864567362,1.5,1.0,0.0,0.0,0.0,-0.5780276921917537,0.014664847916244478,0.0,0.0,0.0,0.0
341,0.111,-0.102,0.15,0.001,0.082,1.515,1.472,1.0,0.003,-0.017,-0.005,-0.592,0.04,0.098,-0.465,0.998,0.074,0.01869817953723138,1.4998834548330726,1.5,1.0,0.0,0.0,0.0,-0.5804223452926648,0.007235789677345968,0.0,0.0,0.0,0.0
342,-0.038,-0.097,0.175,-0.015,0.062,1.515,1.47,1.0,0.015,-0.008,-0.007,-0.589,0.014,-0.054,0.689,0.465,-0.107,-0.0007253762234561218,1.4999998246097679,1.5,1.0,0.0,0.0,0.0,-0.582721133867601,-0.00028179473655799594,0.0,0.0,0.0,0.0
343,-0.171,-0.025,0.221,-0.015,0.042,1.515,1.462,0.999,0.037,-0.01,-0.008,-0.605,0.007,-0.22,1.164,-0.174,-0.079,-0.02022392875599496,1.4998636580388474,1.5,1.0,0.0,0.0,0.0,-0.5849217871750833,-0.007886994586645114,0.0,0.0,0.0,0.0
344,-0.196,0.126,0.254,-0.017,0.021,1.515,1.449,0.998,0.049,-0.025,-0.01,-0.623,-0.001,-0.369,0.774,-0.935,-0.105,-0.03979416260222588,1.4994720486300461,1.5,1.0,0.0,0.0,0.0,-0.5870220290546675,-0.015578849966981584,0.0,0.0,0.0,0.0
345,-0.011,0.157,0.305,-0.001,0.001,1.516,1.432,0.999,0.037,-0.034,-0.008,-0.628,0.009,-0.499,-0.812,-0.626,0.076,-0.059432686281526474,1.498822122802223,1.5,1.0,0.0,0.0,0.0,-0.5890195788107567,-0.023356351169735112,0.0,0.0,0.0,0.0
346,0.172,0.099,0.34,0.007,-0.019,1.516,1.415,0.999,0.013,-0.032,-0.006,-0.621,0.01,-0.546,-1.323,-0.082,0.141,-0.07913603215553619,1.4979110415557655,1.5,1.0,0.0,0.0,0.0,-0.5909121521195781,-0.031218438060689815,0.0,0.0,0.0,0.0
347,0.2,-0.166,0.315,0.011,-0.039,1.516,1.398,1.0,-0.009,-0.01,-0.005,-0.597,0.004,-0.503,-1.28,1.166,0.07,-0.0989006563235445,1.4967360021656364,1.5,1.0,0.0,0.0,0.0,-0.5926974619594139,-0.039163999465684066,0.0,0.0,0.0,0.0
348,0.023,-0.2,0.291,0.0,-0.059,1.516,1.385,1.0,0.001,0.005,-0.005,-0.603,-0.015,-0.4,0.697,1.117,-0.008,-0.1187229385493157,1.4952942398946822,1.5,1.0,0.0,0.0,0.0,-0.5943732195641466,-0.04719187256860111,0.0,0.0,0.0,0.0
349,-0.119,-0.15,0.268,-0.017,-0.078,1.515,1.379,1.0,0.023,0.008,-0.008,-0.592,-0.028,-0.171,1.15,0.168,-0.13,-0.1385991822201322,1.4935830297268078,1.5,1.0,0.0,0.0,0.0,-0.5959371354001787,-0.05530084232155525,0.0,0.0,0.0,0.0
350,-0.2,0.108,0.227,-0.019,-0.098,1.513,1.382,0.999,0.049,-0.016,-0.011,-0.595,-0.043,0.062,1.642,-1.289,-0.168,-0.1585256143388367,1.491599688119602,1.5,1.0,0.0,0.0,0.0,-0.5973869201667655,-0.06348964086792475,0.0,0.0,0.0,0.0
351,-0.028,0.161,0.211,0.001,-0.117,1.511,1.391,0.998,0.041,-0.035,-0.01,-0.592,-0.051,0.252,-0.3,-1.254,0.139,-0.17849838554965114,1.4893415747759706,1.5,1.0,0.0,0.0,0.0,-0.5987202858197892,-0.07175694697889148,0.0,0.0,0.0,0.0
352,0.1,0.11,0.175,0.005,-0.136,1.509,1.404,0.999,0.022,-0.044,-0.009,-0.595,-0.07,0.395,-0.946,-0.533,0.19,-0.1985135701985586,1.4868060944343153,1.5,1.0,0.0,0.0,0.0,-0.5999349466189884,-0.08010138550415963,0.0,0.0,0.0,0.0
353,0.199,-0.093,0.144,0.018,-0.155,1.507,1.419,1.0,-0.003,-0.027,-0.006,-0.568,-0.067,0.442,-1.392,0.807,0.262,-0.21856716642902924,1.483990698676776,1.5,1.0,0.0,0.0,0.0,-0.6010286201986408,-0.08852152683753338,0.0,0.0,0.0,0.0
354,0.022,-0.144,0.099,-0.007,-0.174,1.504,1.434,1.0,0.004,-0.011,-0.007,-0.578,-0.099,0.454,0.376,0.941,-0.023,-0.23865509631386972,1.4808928877550251,1.5,1.0,0.0,0.0,0.0,-0.601999028661684,-0.09701588639804222,0.0,0.0,0.0,0.0
355,-0.055,-0.119,0.101,-0.023,-0.194,1.5,1.447,1.0,0.019,-0.003,-0.01,-0.592,-0.113,0.399,0.852,0.476,-0.136,-0.25877320602398246,1.477510212433088,1.5,1.0,0.0,0.0,0.0,-0.60284389969724,-0.10558292412731436,0.0,0.0,0.0,0.0
356,-0.184,0.02,0.12,-0.033,-0.214,1.496,1.457,0.999,0.044,-0.016,-0.014,-0.607,-0.127,0.301,1.405,-0.643,-0.231,-0.27891726603480826,1.4738402758466291,1.5,1.0,0.0,0.0,0.0,-0.6035609677214994,-0.11422104400390395,0.0,0.0,0.0,0.0
357,-0.063,0.142,0.153,-0.007,-0.234,1.492,1.463,0.998,0.043,-0.036,-0.013,-0.616,-0.114,0.172,-0.084,-1.174,0.095,-0.29908297137123585,1.46988073537813,1.5,1.0,0.0,0.0,0.0,-0.6041479750418959,-0.12292859357528926,0.0,0.0,0.0,0.0
358,0.046,0.147,0.192,0.001,-0.254,1.488,1.463,0.998,0.03,-0.045,-0.01,-0.611,-0.108,-0.0,-0.748,-0.695,0.164,-0.3192659418917514,1.4656293045473583,1.5,1.0,0.0,0.0,0.0,-0.6046026730444944,-0.1317038635082667,0.0,0.0,0.0,0.0
359,0.192,0.006,0.232,0.015,-0.274,1.485,1.457,0.999,0.007,-0.035,-0.006,-0.592,-0.1,-0.176,-1.332,0.532,0.239,-0.33946172261259927,1.4610837549164957,1.5,1.0,0.0,0.0,0.0,-0.6049228234044923,-0.1405450871584718,0.0,0.0,0.0,0.0
360,0.113,-0.124,0.246,-0.005,-0.293,1.481,1.446,1.0,0.002,-0.019,-0.007,-0.588,-0.129,-0.311,-0.271,1.161,0.005,-0.35966578407272515,1.4562419180092818,1.5,1.0,0.0,0.0,0.0,-0.6051061993197167,-0.14945044015976844,0.0,0.0,0.0,0.0
361,-0.018,-0.148,0.275,-0.012,-0.312,1.476,1.432,1.0,0.015,-0.004,-0.008,-0.592,-0.138,-0.409,0.601,0.702,-0.052,-0.3798735227402664,1.4511016872434888,1.5,1.0,0.0,0.0,0.0,-0.6051505867669841,-0.15841804003425466,0.0,0.0,0.0,0.0
362,-0.2,-0.06,0.301,-0.023,-0.332,1.471,1.417,0.999,0.042,-0.006,-0.011,-0.599,-0.165,-0.442,1.368,-0.109,-0.191,-0.4000802614613469,1.4456610198760358,1.5,1.0,0.0,0.0,0.0,-0.6050537857811723,-0.16744594582363886,0.0,0.0,0.0,0.0
363,-0.147,0.13,0.31,-0.011,-0.353,1.465,1.404,0.999,0.047,-0.022,-0.012,-0.628,-0.166,-0.404,0.212,-0.994,-0.017,-0.42028124995193283,1.4399179389600092,1.5,1.0,0.0,0.0,0.0,-0.6048136117568254,-0.17653215774274844,0.0,0.0,0.0,0.0
364,-0.058,0.188,0.303,-0.004,-0.373,1.46,1.394,0.998,0.041,-0.038,-0.011,-0.62,-0.177,-0.315,-0.32,-0.886,0.103,-0.44047166533349924,1.4338705353128411,1.5,1.0,0.0,0.0,0.0,-0.6044278967721075,-0.18567461685594086,0.0,0.0,0.0,0.0
365,0.196,0.165,0.295,0.013,-0.393,1.453,1.388,0.999,0.011,-0.043,-0.008,-0.622,-0.193,-0.176,-1.574,-0.422,0.197,-0.46064661271324514,1.4275169694948686,1.5,1.0,0.0,0.0,0.0,-0.6038944909348911,-0.1948712047771892,0.0,0.0,0.0,0.0
366,0.133,-0.088,0.251,-0.0,-0.414,1.447,1.389,1.0,0.003,-0.023,-0.007,-0.61,-0.202,0.023,-0.507,0.969,0.031,-0.48080112580959405,1.420855473797468,1.5,1.0,0.0,0.0,0.0,-0.6032112637507449,-0.20411974339462402,0.0,0.0,0.0,0.0
367,0.041,-0.194,0.187,-0.013,-0.434,1.44,1.396,1.0,0.005,0.001,-0.008,-0.62,-0.214,0.2,0.221,1.349,-0.072,-0.5009301676237072,1.4138843542399373,1.5,1.0,0.0,0.0,0.0,-0.6023761055125743,-0.21341799462031733,0.0,0.0,0.0,0.0
368,-0.164,-0.199,0.122,-0.021,-0.454,1.432,1.409,0.999,0.031,0.017,-0.011,-0.604,-0.237,0.384,1.417,1.014,-0.144,-0.5210286311577235,1.4066019925742708,1.5,1.0,0.0,0.0,0.0,-0.6013869287116373,-0.2227636601660985,0.0,0.0,0.0,0.0
369,-0.089,0.005,0.102,-0.011,-0.474,1.424,1.426,0.999,0.04,-0.0,-0.011,-0.615,-0.238,0.505,0.528,-0.885,0.058,-0.5410913401804356,1.399006848296941,1.5,1.0,0.0,0.0,0.0,-0.6002416694696392,-0.23215438134619693,0.0,0.0,0.0,0.0
370,-0.026,0.122,0.111,-0.012,-0.494,1.416,1.442,0.999,0.038,-0.024,-0.011,-0.616,-0.247,0.499,-0.116,-1.383,0.016,-0.5611130500411022,1.3910974606667827,1.5,1.0,0.0,0.0,0.0,-0.5989382889915914,-0.24158773890751295,0.0,0.0,0.0,0.0
371,0.156,0.181,0.126,0.014,-0.514,1.408,1.455,0.999,0.013,-0.045,-0.008,-0.603,-0.231,0.387,-1.267,-1.341,0.262,-0.5810884485320786,1.3828724507280423,1.5,1.0,0.0,0.0,0.0,-0.5974747750390941,-0.2510612528883171,0.0,0.0,0.0,0.0
372,0.091,0.022,0.133,0.0,-0.534,1.4,1.464,0.999,0.008,-0.038,-0.007,-0.59,-0.256,0.262,-0.323,0.374,0.086,-0.6010121568009429,1.3743305233376282,1.5,1.0,0.0,0.0,0.0,-0.5958491434236762,-0.26057238250618514,0.0,0.0,0.0,0.0
373,0.006,-0.07,0.163,-0.014,-0.553,1.391,1.467,1.0,0.015,-0.021,-0.007,-0.585,-0.266,0.1,0.383,0.807,-0.079,-0.6208787303127823,1.3654704691955764,1.5,1.0,0.0,0.0,0.0,-0.5940594395198117,-0.2701185260759784,0.0,0.0,0.0,0.0
374,-0.168,-0.178,0.192,-0.029,-0.572,1.381,1.464,0.999,0.037,0.002,-0.011,-0.579,-0.289,-0.073,1.297,1.081,-0.218,-0.6406826598632832,1.3562911668777131,1.5,1.0,0.0,0.0,0.0,-0.5921037397971987,-0.27969702095867877,0.0,0.0,0.0,0.0
375,-0.142,-0.08,0.206,-0.018,-0.591,1.372,1.456,0.999,0.047,0.003,-0.011,-0.592,-0.285,-0.224,0.541,-0.041,-0.059,-0.6604183726432664,1.3467915848694703,1.5,1.0,0.0,0.0,0.0,-0.5899801533718682,-0.2893051435418917,0.0,0.0,0.0,0.0
376,-0.077,0.035,0.264,-0.001,-0.611,1.363,1.445,0.999,0.043,-0.01,-0.009,-0.608,-0.284,-0.356,-0.162,-0.665,0.134,-0.6800802333552811,1.3369707835997862,1.5,1.0,0.0,0.0,0.0,-0.5876868235756656,-0.29894010925283065,0.0,0.0,0.0,0.0
377,0.138,0.183,0.312,0.016,-0.631,1.354,1.431,0.999,0.019,-0.03,-0.006,-0.618,-0.28,-0.43,-1.224,-1.029,0.27,-0.6996625453828677,1.3268279174739905,1.5,1.0,0.0,0.0,0.0,-0.58522192954362,-0.3085990726045971,0.0,0.0,0.0,0.0
378,0.162,0.101,0.306,0.006,-0.651,1.344,1.415,0.999,0.005,-0.033,-0.004,-0.603,-0.294,-0.483,-0.772,-0.107,0.106,-0.7191595520130752,1.316362236904551,1.5,1.0,0.0,0.0,0.0,-0.5825836878186919,-0.3182791272765713,0.0,0.0,0.0,0.0
379,0.119,-0.004,0.318,0.001,-0.67,1.334,1.4,1.0,0.003,-0.023,-0.004,-0.604,-0.305,-0.446,-0.137,0.585,0.055,-0.7385654377128017,1.3055730903385294,1.5,1.0,0.0,0.0,0.0,-0.5797703539733703,-0.327977306229725,0.0,0.0,0.0,0.0
380,-0.104,-0.194,0.323,-0.019,-0.689,1.324,1.39,1.0,0.024,-0.001,-0.007,-0.581,-0.324,-0.314,1.032,1.275,-0.175,-0.7578743294595122,1.2944599262805685,1.5,1.0,0.0,0.0,0.0,-0.5767802242475522,-0.33769058185766915,0.0,0.0,0.0,0.0
381,-0.174,-0.077,0.256,-0.014,-0.709,1.313,1.386,0.999,0.042,0.002,-0.009,-0.58,-0.332,-0.118,1.0,0.156,-0.055,-0.7770802981268671,1.2830222953102022,1.5,1.0,0.0,0.0,0.0,-0.5736116372021237,-0.3474158661742487,0.0,0.0,0.0,0.0
382,-0.138,-0.012,0.224,-0.013,-0.728,1.301,1.389,0.999,0.05,-0.003,-0.01,-0.586,-0.361,0.085,0.333,-0.347,-0.005,-0.7961773599257725,1.271259852092257,1.5,1.0,0.0,0.0,0.0,-0.5702629753876284,-0.35715001103848926,0.0,0.0,0.0,0.0
383,0.026,0.151,0.192,0.006,-0.747,1.289,1.4,0.999,0.034,-0.026,-0.007,-0.582,-0.379,0.32,-0.617,-1.159,0.173,-0.8151594779013482,1.2591723573790845,1.5,1.0,0.0,0.0,0.0,-0.566732667027381,-0.36688980841770197,0.0,0.0,0.0,0.0
384,0.14,0.033,0.145,0.013,-0.766,1.276,1.416,1.0,0.014,-0.027,-0.005,-0.577,-0.385,0.486,-1.086,-0.024,0.22,-0.8340205634862776,1.2467596800033405,1.5,1.0,0.0,0.0,0.0,-0.5630191877143632,-0.37663199068954606,0.0,0.0,0.0,0.0
385,0.123,-0.0,0.099,0.006,-0.784,1.263,1.434,1.0,0.002,-0.024,-0.004,-0.567,-0.404,0.535,-0.701,0.203,0.138,-0.8527544781109926,1.2340217988599913,1.5,1.0,0.0,0.0,0.0,-0.5591210621212047,-0.38637323098384535,0.0,0.0,0.0,0.0
386,0.012,-0.091,0.09,-0.011,-0.802,1.249,1.451,1.0,0.012,-0.008,-0.006,-0.55,-0.414,0.516,0.354,0.625,-0.069,-0.8713550348711153,1.2209588048762159,1.5,1.0,0.0,0.0,0.0,-0.5550368657225269,-0.39611014356494945,0.0,0.0,0.0,0.0
387,-0.103,-0.051,0.09,-0.018,-0.821,1.235,1.466,1.0,0.029,-0.002,-0.008,-0.57,-0.429,0.427,1.097,0.167,-0.114,-0.8898160002525559,1.2075709029678312,1.5,1.0,0.0,0.0,0.0,-0.5507652265289007,-0.40583928425542287,0.0,0.0,0.0,0.0
388,-0.123,0.004,0.116,-0.017,-0.84,1.22,1.474,0.999,0.043,-0.008,-0.01,-0.57,-0.428,0.275,0.79,-0.257,-0.069,-0.9081310959146401,1.1938584139808517,1.5,1.0,0.0,0.0,0.0,-0.5463048268316385,-0.4155571509018412,0.0,0.0,0.0,0.0
389,-0.024,0.099,0.159,-0.006,-0.859,1.207,1.477,0.999,0.037,-0.02,-0.009,-0.586,-0.431,0.077,-0.337,-0.713,0.055,-0.9262940005316163,1.1798217766167627,1.5,1.0,0.0,0.0,0.0,-0.5416544049576123,-0.4252601838834633,0.0,0.0,0.0,0.0
390,0.097,0.102,0.203,-0.002,-0.878,1.193,1.473,0.999,0.022,-0.025,-0.008,-0.58,-0.427,-0.119,-1.051,-0.353,0.09,-0.9442983516928567,1.165461549340069,1.5,1.0,0.0,0.0,0.0,-0.5368127570332638,-0.43494476666453946,0.0,0.0,0.0,0.0
391,0.185,0.053,0.233,0.003,-0.897,1.18,1.463,1.0,0.004,-0.021,-0.006,-0.558,-0.405,-0.292,-0.981,-0.013,0.096,-0.9621377478620503,1.1507784122666456,1.5,1.0,0.0,0.0,0.0,-0.5317787387569407,-0.4446072263910109,0.0,0.0,0.0,0.0
392,0.091,-0.07,0.27,-0.005,-0.915,1.165,1.448,1.0,0.006,-0.005,-0.006,-0.546,-0.423,-0.436,0.037,0.625,-0.006,-0.9798057503956467,1.1357731690313977,1.5,1.0,0.0,0.0,0.0,-0.5265512671786631,-0.4542438345323391,0.0,0.0,0.0,0.0
393,-0.118,-0.108,0.319,-0.021,-0.933,1.15,1.429,1.0,0.024,0.006,-0.008,-0.557,-0.457,-0.539,1.163,0.541,-0.177,-0.9972958856207812,1.1204467486337142,1.5,1.0,0.0,0.0,0.0,-0.5211293224863985,-0.46385080756919805,0.0,0.0,0.0,0.0
394,-0.2,-0.089,0.31,-0.017,-0.951,1.135,1.41,0.999,0.051,0.009,-0.009,-0.548,-0.468,-0.558,1.408,0.237,-0.123,-1.0146016469728867,1.1048002072591703,1.5,1.0,0.0,0.0,0.0,-0.5155119497978934,-0.47342430772774924,0.0,0.0,0.0,0.0
395,-0.2,0.072,0.324,0.003,-0.969,1.119,1.394,0.998,0.056,-0.004,-0.009,-0.557,-0.482,-0.51,0.482,-0.688,0.086,-1.031716497193155,1.0888347300759131,1.5,1.0,0.0,0.0,0.0,-0.5096982609570719,-0.4829604437612031,0.0,0.0,0.0,0.0
396,0.046,0.115,0.34,0.006,-0.987,1.104,1.382,0.999,0.036,-0.013,-0.007,-0.538,-0.48,-0.363,-1.162,-0.654,0.151,-1.048633870585986,1.0725516330041431,1.5,1.0,0.0,0.0,0.0,-0.503687436333999,-0.49245527177936194,0.0,0.0,0.0,0.0
397,0.195,0.083,0.299,0.009,-1.005,1.087,1.376,1.0,0.01,-0.019,-0.004,-0.53,-0.501,-0.17,-1.403,-0.161,0.143,-1.065347175336524,1.055952364457076,1.5,1.0,0.0,0.0,0.0,-0.4974787266273571,-0.5019047961268231,0.0,0.0,0.0,0.0
398,0.2,-0.026,0.201,0.003,-1.022,1.071,1.378,1.0,-0.013,-0.011,-0.004,-0.499,-0.488,0.056,-1.276,0.257,-0.007,-1.0818497958883473,1.0390385070517556,1.5,1.0,0.0,0.0,0.0,-0.4910714546683673,-0.5113049703105028,0.0,0.0,0.0,0.0
399,0.016,-0.091,0.178,-0.011,-1.038,1.054,1.389,1.0,0.002,0.003,-0.005,-0.515,-0.511,0.301,0.889,0.605,-0.078,-1.0981350953813402,1.021811779288052,1.5,1.0,0.0,0.0,0.0,-0.4844650172250531,-0.5206516979771296,0.0,0.0,0.0,0.0
400,-0.099,-0.087,0.131,-0.016,-1.055,1.037,1.406,1.0,0.026,0.01,-0.008,-0.497,-0.519,0.506,1.275,0.4,-0.077,-1.1141964181497364,1.0042740371941803,1.5,1.0,0.0,0.0,0.0,-0.47765888680571283,-0.5299408339413355,0.0,0.0,0.0,0.0
401,-0.164,0.008,0.103,-0.021,-1.071,1.02,1.426,0.999,0.05,0.002,-0.011,-0.495,-0.527,0.578,1.354,-0.295,-0.11,-1.130027092280294,0.9864272759370272,1.5,1.0,0.0,0.0,0.0,-0.47065261346043796,-0.5391681852649549,0.0,0.0,0.0,0.0
402,-0.012,0.072,0.113,-0.009,-1.087,1.003,1.443,0.999,0.046,-0.009,-0.011,-0.488,-0.507,0.541,-0.122,-0.7,0.05,-1.1456204322305075,0.968273631395581,1.5,1.0,0.0,0.0,0.0,-0.4634458265794876,-0.5483295123881243,0.0,0.0,0.0,0.0
403,0.115,0.066,0.118,0.011,-1.103,0.986,1.457,1.0,0.027,-0.015,-0.007,-0.484,-0.507,0.41,-0.943,-0.329,0.242,-1.1609697415067368,0.9498153816957171,1.5,1.0,0.0,0.0,0.0,-0.4560382366872926,-0.5574205303127505,0.0,0.0,0.0,0.0
404,0.199,-0.004,0.118,0.02,-1.118,0.969,1.465,1.0,0.006,-0.011,-0.004,-0.46,-0.499,0.245,-1.312,0.243,0.307,-1.1760683154020857,0.9310549487045865,1.5,1.0,0.0,0.0,0.0,-0.44842963723084,-0.5664369098389009,0.0,0.0,0.0,0.0
405,0.071,-0.032,0.14,-0.008,-1.133,0.952,1.467,1.0,0.01,-0.003,-0.005,-0.461,-0.54,0.085,0.261,0.366,-0.039,-1.190909443793816,0.9119948994828335,1.5,1.0,0.0,0.0,0.0,-0.4406199063611553,-0.5753742788546417,0.0,0.0,0.0,0.0
406,-0.071,-0.082,0.203,-0.018,-1.148,0.933,1.462,0.999,0.031,0.009,-0.008,-0.471,-0.557,-0.114,0.944,0.603,-0.103,-1.2054864140000483,0.8926379476928507,1.5,1.0,0.0,0.0,0.0,-0.43260900870656854,-0.5842282236798231,0.0,0.0,0.0,0.0
407,-0.2,-0.04,0.245,-0.023,-1.164,0.914,1.452,0.998,0.058,0.008,-0.012,-0.482,-0.581,-0.305,1.564,0.253,-0.167,-1.2197925136954515,0.872986954961259,1.5,1.0,0.0,0.0,0.0,-0.4243969971364251,-0.5929942904642996,0.0,0.0,0.0,0.0
408,-0.163,0.048,0.29,-0.009,-1.18,0.896,1.437,0.998,0.062,0.0,-0.012,-0.481,-0.567,-0.457,0.089,-0.276,0.01,-1.2338210338855773,0.8530449321938001,1.5,1.0,0.0,0.0,0.0,-0.41598401451387146,-0.6016679866410303,0.0,0.0,0.0,0.0
409,-0.027,0.118,0.336,0.012,-1.195,0.878,1.419,0.999,0.048,-0.01,-0.008,-0.476,-0.564,-0.542,-0.684,-0.384,0.253,-1.24756527193945,0.8328150408407897,1.5,1.0,0.0,0.0,0.0,-0.40737029543631287,-0.610244782434489,0.0,0.0,0.0,0.0
410,0.196,0.101,0.356,0.015,-1.21,0.859,1.401,1.0,0.019,-0.013,-0.006,-0.468,-0.576,-0.544,-1.508,0.038,0.244,-1.2610185346799803,0.8123005941112903,1.5,1.0,0.0,0.0,0.0,-0.39855616796211724,-0.618720112424785,0.0,0.0,0.0,0.0
411,0.12,-0.008,0.324,0.004,-1.225,0.84,1.386,1.0,0.012,-0.003,-0.004,-0.451,-0.601,-0.456,-0.464,0.506,0.107,-1.2741741415317152,0.7915050581341327,1.5,1.0,0.0,0.0,0.0,-0.38954205532210745,-0.6270893771678625,0.0,0.0,0.0,0.0
412,-0.006,-0.115,0.309,-0.016,-1.239,0.82,1.378,1.0,0.018,0.013,-0.007,-0.434,-0.621,-0.246,0.513,0.819,-0.114,-1.2870254277253892,0.770432053063915,1.5,1.0,0.0,0.0,0.0,-0.3803284776143568,-0.6353479448721162,0.0,0.0,0.0,0.0
413,-0.103,-0.11,0.252,-0.034,-1.252,0.799,1.379,0.999,0.035,0.02,-0.012,-0.401,-0.634,0.023,0.705,0.45,-0.28,-1.2995657475587024,0.7490853541300827,1.5,1.0,0.0,0.0,0.0,-0.3709160534807721,-0.643491153131738,0.0,0.0,0.0,0.0
414,-0.1,0.066,0.192,-0.0,-1.265,0.777,1.391,0.999,0.047,0.011,-0.01,-0.384,-0.669,0.315,0.248,-0.907,0.146,-1.3117884777126785,0.727468892627206,1.5,1.0,0.0,0.0,0.0,-0.36130550176392956,-0.6515143107170649,0.0,0.0,0.0,0.0
415,-0.011,0.041,0.137,-0.015,-1.277,0.755,1.409,0.999,0.041,0.002,-0.011,-0.369,-0.688,0.551,-0.341,-0.396,-0.024,-1.3236870206229292,0.7055867568445376,1.5,1.0,0.0,0.0,0.0,-0.35149764314258775,-0.6594126994221738,0.0,0.0,0.0,0.0
416,0.094,0.112,0.092,0.001,-1.288,0.733,1.432,1.0,0.026,-0.012,-0.006,-0.347,-0.674,0.653,-0.852,-0.847,0.088,-1.3352548079050772,0.6834431929329425,1.5,1.0,0.0,0.0,0.0,-0.34149340174428994,-0.6671815759699325,0.0,0.0,0.0,0.0
417,0.046,-0.035,0.06,-0.005,-1.299,0.71,1.455,1.0,0.022,-0.002,-0.005,-0.323,-0.689,0.677,-0.248,0.404,0.01,-1.346485303833551,0.6610426057072796,1.5,1.0,0.0,0.0,0.0,-0.33129380673343123,-0.6748161739746777,0.0,0.0,0.0,0.0
418,-0.029,0.021,0.05,-0.003,-1.31,0.686,1.475,1.0,0.025,-0.001,-0.004,-0.337,-0.742,0.619,0.189,-0.064,0.028,-1.3573720088729022,0.6383895593823117,1.5,1.0,0.0,0.0,0.0,-0.3208999938731454,-0.6823117059626559,0.0,0.0,0.0,0.0
419,-0.102,-0.085,0.077,-0.015,-1.32,0.662,1.489,0.999,0.039,0.014,-0.005,-0.306,-0.743,0.436,0.655,0.629,-0.107,-1.3679084632607446,0.6154887782402115,1.5,1.0,0.0,0.0,0.0,-0.3103132070593387,-0.6896633654503254,0.0,0.0,0.0,0.0
420,-0.081,-0.01,0.095,-0.007,-1.331,0.637,1.498,0.999,0.043,0.013,-0.005,-0.327,-0.741,0.269,0.125,-0.121,-0.028,-1.3780882506413545,0.5923451472277383,1.5,1.0,0.0,0.0,0.0,-0.29953479982517855,-0.6968663290805782,0.0,0.0,0.0,0.0
421,-0.013,-0.022,0.14,0.001,-1.341,0.614,1.5,0.999,0.035,0.015,-0.003,-0.326,-0.718,0.063,-0.339,0.024,0.074,-1.3879050017489196,0.5689637124811491,1.5,1.0,0.0,0.0,0.0,-0.28856623681431237,-0.7039157588168978,0.0,0.0,0.0,0.0
422,0.09,0.05,0.187,0.012,-1.352,0.59,1.495,1.0,0.019,0.007,-0.001,-0.335,-0.713,-0.154,-0.904,-0.403,0.183,-1.3973523981393603,0.5453496817769119,1.5,1.0,0.0,0.0,0.0,-0.2774090952210769,-0.7108068041954309,0.0,0.0,0.0,0.0
423,0.065,0.066,0.229,0.006,-1.362,0.566,1.483,1.0,0.01,0.002,-0.0,-0.32,-0.751,-0.356,-0.422,-0.335,0.083,-1.4064241759695961,0.5215084249062923,1.5,1.0,0.0,0.0,0.0,-0.2660650661959315,-0.7175346046349059,0.0,0.0,0.0,0.0
424,0.009,0.018,0.283,-0.005,-1.373,0.542,1.465,1.0,0.013,0.006,-0.001,-0.315,-0.743,-0.527,0.177,0.146,-0.061,-1.4151141298230632,0.49744547397188654,1.5,1.0,0.0,0.0,0.0,-0.2545359562143293,-0.7240942918042887,0.0,0.0,0.0,0.0
425,-0.124,0.012,0.337,-0.019,-1.383,0.517,1.443,1.0,0.028,0.009,-0.005,-0.309,-0.757,-0.665,0.678,0.09,-0.182,-1.4234161165802302,0.47316652360417133,1.5,1.0,0.0,0.0,0.0,-0.24282368840721583,-0.730480992048018,0.0,0.0,0.0,0.0
426,-0.164,-0.06,0.356,-0.024,-1.392,0.493,1.42,0.999,0.037,0.018,-0.006,-0.295,-0.755,-0.7,0.552,0.349,-0.21,-1.4313240593328078,0.4486774310961641,1.5,1.0,0.0,0.0,0.0,-0.2309303038513312,-0.7366898288686221,0.0,0.0,0.0,0.0
