px,py,pz,rw,rx,ry,rz,vx,vy,vz,wx,wy,wz
-0.022,-0.073,1.233,0.481,-0.001,0.012,0.876,0.0,-0.009,-0.876,0.05,-0.082,0.352
-0.022,-0.073,1.23,0.48,-0.001,0.011,0.877,0.001,-0.015,-0.834,0.001,-0.109,0.374
-0.022,-0.073,1.227,0.48,-0.003,0.011,0.877,0.006,-0.008,-0.824,-0.108,0.11,0.333
-0.022,-0.073,1.225,0.479,-0.001,0.011,0.878,0.001,-0.01,-0.775,-0.015,-0.065,0.369
-0.022,-0.073,1.223,0.479,-0.001,0.011,0.878,0.004,-0.01,-0.735,-0.063,-0.056,0.313
-0.022,-0.073,1.22,0.478,-0.001,0.011,0.878,-0.002,-0.011,-0.696,-0.005,-0.053,0.31
-0.022,-0.073,1.219,0.478,-0.002,0.011,0.879,0.002,-0.008,-0.641,-0.082,0.07,0.353
-0.022,-0.073,1.217,0.477,-0.002,0.011,0.879,0.002,-0.01,-0.601,-0.049,0.026,0.372
-0.022,-0.073,1.215,0.476,-0.002,0.01,0.879,0.001,-0.01,-0.543,-0.148,-0.008,0.34
-0.022,-0.073,1.214,0.476,-0.002,0.01,0.879,0.003,-0.008,-0.488,-0.092,-0.01,0.299
-0.022,-0.073,1.213,0.475,-0.003,0.009,0.88,0.002,-0.009,-0.437,-0.168,0.049,0.362
-0.022,-0.073,1.213,0.474,-0.003,0.01,0.88,-0.0,-0.01,-0.379,-0.088,0.029,0.36
-0.022,-0.073,1.212,0.474,-0.003,0.009,0.881,0.001,-0.011,-0.321,-0.167,0.06,0.356
-0.022,-0.073,1.212,0.473,-0.003,0.009,0.881,0.001,-0.01,-0.26,-0.128,0.04,0.345
-0.022,-0.073,1.213,0.472,-0.003,0.009,0.881,-0.001,-0.008,-0.193,-0.073,0.005,0.371
-0.022,-0.073,1.213,0.472,-0.002,0.01,0.882,0.001,-0.006,-0.123,0.073,-0.047,0.378
-0.022,-0.073,1.214,0.471,-0.002,0.011,0.882,0.005,-0.006,-0.061,0.118,-0.028,0.372
-0.022,-0.073,1.215,0.471,-0.001,0.011,0.882,0.008,-0.006,0.004,0.152,-0.023,0.335
-0.022,-0.073,1.217,0.47,-0.001,0.011,0.883,0.009,0.0,0.071,0.12,-0.017,0.337
-0.022,-0.073,1.218,0.469,-0.002,0.011,0.883,0.004,-0.001,0.133,0.068,0.052,0.377
-0.022,-0.073,1.22,0.469,-0.003,0.011,0.883,0.009,-0.005,0.196,-0.001,0.104,0.314
-0.022,-0.073,1.222,0.468,-0.003,0.01,0.884,0.003,-0.004,0.254,-0.051,0.027,0.333
-0.022,-0.073,1.225,0.468,-0.004,0.01,0.884,0.003,-0.007,0.308,-0.082,0.114,0.305
-0.022,-0.073,1.227,0.467,-0.004,0.01,0.884,0.001,-0.001,0.427,-0.152,0.056,0.283
-0.022,-0.073,1.23,0.467,-0.004,0.01,0.884,0.003,-0.001,0.456,-0.107,0.045,0.289
-0.022,-0.073,1.234,0.466,-0.003,0.01,0.885,0.002,-0.003,0.543,-0.078,0.006,0.35
-0.022,-0.073,1.237,0.465,-0.005,0.011,0.885,0.009,-0.003,0.587,-0.052,0.161,0.321
-0.022,-0.073,1.24,0.465,-0.004,0.01,0.885,0.008,0.0,0.628,-0.033,0.002,0.296
-0.022,-0.073,1.244,0.465,-0.003,0.01,0.885,0.009,-0.003,0.718,0.017,-0.078,0.261
-0.022,-0.073,1.248,0.463,-0.003,0.011,0.886,0.004,-0.002,0.776,0.057,-0.015,0.363
-0.022,-0.073,1.252,0.463,-0.003,0.011,0.886,0.003,0.001,0.816,0.061,-0.017,0.318
-0.022,-0.073,1.257,0.462,-0.002,0.011,0.887,0.003,0.003,0.879,0.052,-0.075,0.405
-0.022,-0.073,1.261,0.461,-0.002,0.011,0.887,0.007,-0.003,0.922,0.089,-0.111,0.389
-0.022,-0.073,1.266,0.46,-0.002,0.012,0.888,0.009,-0.0,0.935,0.122,0.023,0.407
-0.022,-0.073,1.27,0.46,-0.004,0.013,0.888,0.004,-0.001,0.95,0.106,0.181,0.358
-0.022,-0.073,1.275,0.46,-0.004,0.012,0.888,0.004,-0.003,1.012,0.056,0.139,0.266
-0.022,-0.073,1.279,0.459,-0.005,0.012,0.888,0.003,-0.002,1.0,-0.054,0.117,0.298
-0.022,-0.073,1.283,0.459,-0.004,0.012,0.888,-0.002,0.002,1.041,0.002,0.082,0.286
-0.022,-0.073,1.288,0.458,-0.006,0.012,0.889,-0.003,0.001,1.011,-0.034,0.164,0.317
-0.022,-0.073,1.292,0.457,-0.004,0.011,0.889,0.005,0.003,1.053,0.003,-0.068,0.319
-0.022,-0.073,1.296,0.457,-0.003,0.012,0.889,0.006,0.004,1.038,0.117,-0.073,0.288
-0.022,-0.073,1.3,0.457,-0.004,0.013,0.89,0.007,0.006,1.026,0.126,0.038,0.284
-0.022,-0.073,1.304,0.455,-0.003,0.013,0.89,0.005,0.006,1.031,0.149,-0.009,0.361
-0.022,-0.073,1.308,0.455,-0.003,0.013,0.89,0.007,0.004,1.006,0.118,-0.06,0.294
-0.022,-0.073,1.312,0.455,-0.002,0.015,0.89,0.011,0.004,0.974,0.239,-0.021,0.278
-0.022,-0.073,1.316,0.454,-0.002,0.015,0.891,0.006,0.003,0.955,0.199,-0.026,0.33
-0.021,-0.073,1.319,0.453,-0.002,0.015,0.891,0.011,0.002,0.945,0.199,-0.043,0.34
-0.022,-0.073,1.323,0.453,-0.003,0.014,0.892,0.006,0.0,0.901,0.064,0.003,0.341
-0.022,-0.073,1.326,0.452,-0.002,0.015,0.892,0.005,0.001,0.898,0.146,-0.011,0.322
-0.021,-0.073,1.329,0.452,-0.002,0.014,0.892,0.008,0.002,0.883,0.028,-0.058,0.304
-0.021,-0.073,1.332,0.451,-0.002,0.013,0.893,0.007,0.002,0.846,-0.028,-0.065,0.349
-0.022,-0.073,1.335,0.451,-0.003,0.015,0.893,0.003,0.001,0.808,0.049,0.045,0.296
-0.021,-0.073,1.338,0.449,-0.003,0.014,0.893,0.005,-0.007,0.792,-0.04,0.047,0.387
-0.021,-0.073,1.341,0.449,-0.003,0.013,0.893,0.005,0.006,0.761,-0.159,-0.011,0.319
-0.021,-0.073,1.343,0.448,-0.004,0.013,0.894,0.007,-0.002,0.733,-0.089,0.063,0.336
-0.021,-0.073,1.346,0.448,-0.003,0.012,0.894,0.002,0.001,0.686,-0.163,-0.028,0.354
-0.021,-0.073,1.348,0.448,-0.003,0.013,0.894,0.004,0.0,0.675,-0.02,0.031,0.26
-0.021,-0.073,1.35,0.446,-0.004,0.011,0.895,0.006,-0.002,0.643,-0.209,0.032,0.401
-0.021,-0.073,1.352,0.446,-0.004,0.012,0.895,0.003,-0.003,0.614,-0.103,0.061,0.272
-0.021,-0.073,1.354,0.445,-0.004,0.012,0.895,0.004,-0.001,0.566,-0.088,0.034,0.325
-0.021,-0.073,1.356,0.444,-0.006,0.01,0.896,0.002,0.001,0.543,-0.344,0.05,0.364
-0.021,-0.073,1.357,0.444,-0.004,0.01,0.896,0.002,-0.002,0.518,-0.18,-0.078,0.323
-0.021,-0.073,1.359,0.444,-0.004,0.011,0.896,0.001,-0.002,0.482,-0.042,-0.025,0.278
-0.021,-0.073,1.36,0.443,-0.005,0.01,0.897,0.0,0.002,0.449,-0.24,0.012,0.361
-0.021,-0.073,1.361,0.442,-0.004,0.009,0.897,0.003,-0.002,0.423,-0.184,-0.102,0.362
-0.021,-0.073,1.363,0.441,-0.005,0.01,0.897,0.003,-0.009,0.399,-0.094,0.033,0.377
-0.021,-0.073,1.364,0.441,-0.005,0.01,0.897,0.003,-0.003,0.364,-0.072,0.035,0.312
-0.021,-0.073,1.364,0.441,-0.006,0.01,0.898,0.005,0.0,0.331,-0.115,0.074,0.308
-0.021,-0.073,1.365,0.439,-0.005,0.009,0.898,0.003,0.001,0.292,-0.109,0.001,0.357
-0.021,-0.073,1.366,0.439,-0.003,0.009,0.899,0.004,0.004,0.267,-0.07,-0.209,0.346
-0.021,-0.073,1.366,0.438,-0.003,0.009,0.899,0.002,0.001,0.232,-0.022,-0.15,0.365
-0.021,-0.073,1.366,0.437,-0.004,0.009,0.899,0.001,-0.0,0.201,-0.009,-0.079,0.395
-0.021,-0.073,1.366,0.436,-0.004,0.01,0.9,0.001,-0.001,0.169,-0.003,-0.024,0.394
-0.021,-0.073,1.367,0.436,-0.004,0.01,0.9,0.001,-0.002,0.138,0.018,-0.032,0.385
-0.021,-0.073,1.366,0.435,-0.003,0.01,0.9,0.002,-0.001,0.108,0.074,-0.025,0.378
-0.021,-0.073,1.366,0.435,-0.003,0.01,0.901,0.003,0.001,0.077,0.077,-0.049,0.351
-0.021,-0.073,1.366,0.434,-0.003,0.01,0.901,0.004,0.001,0.044,0.065,-0.075,0.319
-0.021,-0.073,1.365,0.434,-0.003,0.011,0.901,0.002,0.001,0.011,0.093,-0.059,0.322
-0.021,-0.073,1.365,0.433,-0.003,0.011,0.901,0.005,-0.001,-0.027,0.046,0.045,0.337
-0.021,-0.073,1.364,0.432,-0.004,0.012,0.902,0.008,-0.002,-0.064,0.069,0.167,0.376
-0.021,-0.073,1.363,0.431,-0.004,0.012,0.902,0.007,-0.003,-0.09,0.081,0.136,0.387
-0.021,-0.073,1.362,0.43,-0.002,0.012,0.903,0.004,0.001,-0.117,0.2,-0.083,0.383
-0.021,-0.073,1.361,0.43,-0.002,0.012,0.903,0.002,0.001,-0.144,0.157,-0.074,0.32
-0.021,-0.073,1.36,0.43,-0.003,0.012,0.903,0.003,-0.001,-0.184,0.105,0.037,0.324
-0.021,-0.073,1.358,0.429,-0.002,0.013,0.903,0.006,-0.004,-0.207,0.159,0.025,0.298
-0.021,-0.073,1.357,0.428,-0.002,0.013,0.903,0.003,-0.004,-0.243,0.158,-0.032,0.337
-0.021,-0.073,1.355,0.428,-0.003,0.014,0.904,0.008,0.0,-0.283,0.11,0.054,0.341
-0.021,-0.073,1.353,0.427,-0.003,0.014,0.904,0.009,-0.004,-0.315,0.087,0.047,0.304
-0.021,-0.073,1.351,0.427,-0.001,0.013,0.904,0.004,-0.002,-0.339,0.064,-0.137,0.312
-0.021,-0.073,1.349,0.427,-0.003,0.014,0.904,0.007,-0.003,-0.374,0.056,0.132,0.269
-0.021,-0.073,1.347,0.425,-0.002,0.013,0.905,0.006,-0.004,-0.406,0.031,-0.069,0.35
-0.021,-0.074,1.345,0.425,-0.003,0.015,0.905,0.006,-0.005,-0.438,0.12,0.116,0.281
-0.021,-0.074,1.342,0.424,-0.002,0.014,0.905,0.004,-0.006,-0.46,0.077,-0.023,0.324
-0.021,-0.074,1.339,0.424,-0.003,0.014,0.906,0.006,-0.006,-0.499,0.038,0.115,0.327
-0.021,-0.074,1.337,0.423,-0.002,0.014,0.906,0.006,-0.005,-0.525,0.012,-0.001,0.354
-0.021,-0.074,1.334,0.423,-0.003,0.014,0.906,0.006,-0.003,-0.56,-0.02,0.072,0.295
-0.021,-0.074,1.331,0.421,-0.002,0.013,0.907,0.003,-0.003,-0.593,-0.032,-0.068,0.389
-0.021,-0.074,1.328,0.42,-0.003,0.013,0.907,0.004,-0.002,-0.616,-0.099,0.044,0.406
-0.021,-0.074,1.325,0.421,-0.002,0.013,0.907,0.001,-0.004,-0.654,-0.04,-0.045,0.313
-0.021,-0.074,1.321,0.419,-0.003,0.014,0.908,0.001,-0.005,-0.674,0.017,0.028,0.357
-0.021,-0.074,1.318,0.419,-0.004,0.013,0.908,0.001,-0.002,-0.713,-0.042,0.079,0.273
-0.021,-0.074,1.314,0.418,-0.003,0.012,0.908,-0.003,-0.006,-0.733,-0.097,-0.032,0.385
-0.021,-0.074,1.311,0.418,-0.004,0.013,0.908,-0.001,-0.004,-0.776,-0.068,0.047,0.325
-0.021,-0.074,1.307,0.417,-0.005,0.012,0.909,0.005,-0.008,-0.816,-0.159,0.122,0.313
-0.021,-0.074,1.303,0.417,-0.004,0.011,0.909,0.002,-0.011,-0.835,-0.167,0.026,0.304
-0.021,-0.074,1.299,0.416,-0.005,0.01,0.909,-0.001,-0.009,-0.831,-0.217,0.016,0.342
-0.021,-0.074,1.295,0.415,-0.005,0.01,0.91,-0.001,-0.008,-0.873,-0.238,0.019,0.392
-0.021,-0.074,1.291,0.414,-0.003,0.011,0.91,0.001,-0.009,-0.907,-0.026,-0.098,0.33
-0.021,-0.074,1.286,0.413,-0.004,0.01,0.91,0.004,-0.007,-0.928,-0.103,-0.073,0.369
-0.021,-0.074,1.282,0.413,-0.004,0.01,0.91,0.004,-0.008,-0.926,-0.077,-0.021,0.298
-0.021,-0.074,1.278,0.412,-0.004,0.01,0.911,-0.0,-0.007,-0.945,-0.141,-0.018,0.368
-0.021,-0.074,1.274,0.411,-0.003,0.009,0.911,0.003,-0.007,-0.966,-0.085,-0.144,0.389
-0.021,-0.074,1.27,0.411,-0.002,0.011,0.912,0.008,-0.012,-0.986,0.131,-0.175,0.384
-0.021,-0.074,1.266,0.41,-0.001,0.011,0.912,0.005,-0.008,-0.945,0.091,-0.175,0.357
-0.021,-0.074,1.262,0.409,-0.002,0.01,0.912,0.003,-0.005,-0.957,-0.036,-0.098,0.379
-0.021,-0.074,1.258,0.409,-0.002,0.01,0.912,0.004,-0.006,-0.981,0.012,-0.049,0.329
-0.021,-0.074,1.254,0.408,-0.002,0.011,0.913,0.004,-0.006,-0.968,0.125,0.0,0.34
-0.021,-0.074,1.25,0.407,-0.002,0.011,0.913,0.003,0.0,-0.967,0.091,-0.046,0.389
-0.021,-0.074,1.247,0.407,-0.0,0.011,0.914,0.002,-0.005,-0.928,0.117,-0.141,0.377
-0.021,-0.074,1.243,0.407,-0.001,0.011,0.913,0.004,-0.007,-0.916,0.021,-0.06,0.248
-0.021,-0.074,1.24,0.405,-0.002,0.01,0.914,0.004,-0.011,-0.909,-0.072,0.012,0.392
-0.02,-0.074,1.237,0.405,-0.002,0.011,0.914,0.007,-0.003,-0.888,0.021,0.005,0.349
-0.021,-0.074,1.234,0.404,-0.001,0.012,0.915,0.002,-0.007,-0.838,0.128,-0.049,0.355
-0.02,-0.074,1.231,0.404,-0.0,0.01,0.915,0.008,-0.005,-0.807,-0.014,-0.129,0.347
-0.021,-0.074,1.228,0.403,-0.001,0.012,0.915,0.004,-0.008,-0.779,0.115,0.089,0.31
-0.02,-0.074,1.226,0.402,-0.001,0.012,0.916,0.007,-0.006,-0.724,0.092,-0.001,0.387
-0.02,-0.074,1.224,0.402,-0.0,0.012,0.915,0.006,-0.006,-0.682,0.038,-0.051,0.273
-0.02,-0.074,1.222,0.401,-0.0,0.014,0.916,0.009,-0.003,-0.64,0.222,0.013,0.374
-0.02,-0.074,1.22,0.401,0.0,0.013,0.916,0.006,-0.003,-0.585,0.182,-0.051,0.346
-0.02,-0.074,1.219,0.4,0.001,0.013,0.916,0.008,-0.001,-0.527,0.12,-0.152,0.288
-0.02,-0.074,1.218,0.4,0.001,0.013,0.917,0.008,0.001,-0.481,0.161,-0.095,0.318
-0.02,-0.074,1.217,0.399,-0.001,0.014,0.917,0.013,-0.001,-0.433,0.057,0.201,0.292
-0.02,-0.074,1.217,0.398,-0.002,0.014,0.917,0.011,-0.0,-0.366,0.061,0.216,0.314
-0.02,-0.074,1.216,0.398,-0.002,0.015,0.917,0.008,-0.001,-0.307,0.077,0.214,0.318
-0.02,-0.074,1.216,0.397,-0.002,0.015,0.918,0.009,-0.001,-0.246,0.074,0.199,0.307
-0.02,-0.074,1.217,0.397,-0.002,0.014,0.918,0.01,-0.003,-0.181,0.003,0.147,0.318
-0.02,-0.074,1.217,0.396,-0.003,0.013,0.918,0.014,-0.002,-0.124,-0.106,0.113,0.36
-0.02,-0.074,1.218,0.395,-0.001,0.011,0.919,0.013,0.002,-0.052,-0.169,-0.204,0.4
-0.02,-0.074,1.219,0.394,0.0,0.01,0.919,0.013,0.005,0.009,-0.193,-0.28,0.365
-0.02,-0.074,1.22,0.394,-0.002,0.011,0.919,0.013,0.004,0.077,-0.126,0.001,0.303
-0.02,-0.074,1.222,0.393,-0.002,0.011,0.92,0.011,-0.0,0.14,-0.201,0.04,0.355
-0.02,-0.074,1.224,0.392,-0.001,0.01,0.92,0.015,0.003,0.21,-0.146,-0.152,0.388
-0.02,-0.074,1.226,0.391,-0.002,0.012,0.92,0.016,0.004,0.278,0.025,0.075,0.381
-0.019,-0.074,1.229,0.39,-0.0,0.011,0.921,0.015,0.005,0.341,0.001,-0.114,0.385
-0.019,-0.074,1.232,0.39,-0.001,0.012,0.921,0.017,0.008,0.399,0.062,0.005,0.338
-0.019,-0.074,1.235,0.389,-0.001,0.012,0.921,0.016,-0.0,0.455,0.017,0.027,0.397
-0.019,-0.074,1.238,0.389,-0.002,0.012,0.921,0.014,0.008,0.535,0.034,0.061,0.362
-0.019,-0.074,1.241,0.388,-0.002,0.013,0.921,0.013,0.013,0.566,0.051,0.074,0.297
-0.019,-0.074,1.245,0.387,-0.002,0.011,0.922,0.014,0.003,0.656,-0.151,-0.015,0.364
-0.019,-0.074,1.249,0.387,-0.003,0.01,0.922,0.015,0.009,0.716,-0.248,0.069,0.375
-0.019,-0.074,1.253,0.386,-0.003,0.011,0.922,0.012,0.009,0.766,-0.096,0.095,0.366
-0.019,-0.074,1.257,0.386,-0.005,0.012,0.923,0.014,0.009,0.81,-0.079,0.239,0.338
-0.019,-0.074,1.261,0.385,-0.004,0.012,0.923,0.011,0.008,0.858,-0.024,0.124,0.345
-0.019,-0.074,1.266,0.384,-0.004,0.011,0.923,0.011,0.011,0.9,-0.161,0.103,0.324
-0.019,-0.074,1.27,0.383,-0.004,0.011,0.924,0.012,0.013,0.919,-0.118,0.097,0.364
-0.019,-0.074,1.274,0.382,-0.005,0.011,0.924,0.016,0.016,0.933,-0.135,0.103,0.383
-0.019,-0.074,1.279,0.382,-0.005,0.013,0.924,0.017,0.013,0.982,0.108,0.167,0.374
-0.019,-0.074,1.283,0.382,-0.005,0.014,0.924,0.018,0.013,0.967,0.178,0.177,0.311
-0.018,-0.073,1.287,0.381,-0.005,0.013,0.924,0.024,0.012,1.013,0.007,0.139,0.293
-0.018,-0.073,1.292,0.381,-0.005,0.014,0.924,0.02,0.01,0.995,0.077,0.109,0.222
-0.018,-0.073,1.296,0.381,-0.005,0.012,0.925,0.016,0.014,1.035,-0.055,0.052,0.28
-0.018,-0.073,1.3,0.38,-0.005,0.012,0.925,0.014,0.012,1.018,-0.072,0.008,0.294
-0.018,-0.073,1.304,0.379,-0.005,0.011,0.925,0.016,0.006,1.024,-0.121,-0.051,0.348
-0.018,-0.073,1.308,0.378,-0.006,0.012,0.926,0.015,0.008,1.0,-0.074,0.069,0.369
-0.018,-0.073,1.312,0.377,-0.006,0.013,0.926,0.015,0.007,0.977,-0.011,0.124,0.346
-0.018,-0.073,1.316,0.377,-0.005,0.012,0.926,0.018,0.012,0.952,-0.045,-0.001,0.313
-0.018,-0.073,1.319,0.376,-0.006,0.011,0.927,0.013,0.008,0.941,-0.196,0.034,0.366
-0.018,-0.073,1.323,0.375,-0.005,0.011,0.927,0.014,0.011,0.927,-0.103,-0.075,0.377
-0.018,-0.073,1.326,0.375,-0.004,0.011,0.927,0.017,0.016,0.895,-0.02,-0.121,0.357
-0.018,-0.073,1.329,0.374,-0.006,0.011,0.927,0.014,0.005,0.876,-0.105,0.081,0.397
-0.018,-0.073,1.332,0.374,-0.004,0.011,0.928,0.01,0.012,0.85,0.036,-0.134,0.324
-0.018,-0.073,1.335,0.373,-0.003,0.012,0.928,0.017,0.013,0.817,0.095,-0.109,0.342
-0.018,-0.073,1.338,0.372,-0.005,0.011,0.928,0.019,0.01,0.789,-0.057,-0.002,0.324
-0.017,-0.073,1.341,0.372,-0.004,0.013,0.928,0.019,0.011,0.75,0.123,-0.033,0.312
-0.017,-0.073,1.343,0.371,-0.003,0.011,0.929,0.022,0.008,0.734,0.002,-0.12,0.362
-0.017,-0.073,1.346,0.37,-0.003,0.013,0.929,0.019,0.014,0.698,0.163,-0.05,0.313
-0.017,-0.073,1.348,0.369,-0.002,0.013,0.929,0.024,0.014,0.669,0.115,-0.124,0.361
-0.017,-0.073,1.35,0.369,-0.003,0.013,0.929,0.016,0.011,0.639,0.103,0.045,0.326
-0.017,-0.073,1.352,0.368,-0.001,0.014,0.93,0.017,0.015,0.615,0.201,-0.142,0.319
-0.017,-0.073,1.354,0.368,-0.003,0.014,0.93,0.019,0.007,0.576,0.148,0.027,0.342
-0.017,-0.072,1.356,0.367,-0.002,0.015,0.93,0.016,0.013,0.552,0.253,0.041,0.34
-0.017,-0.072,1.358,0.367,-0.001,0.013,0.93,0.017,0.011,0.522,0.069,-0.155,0.291
-0.017,-0.072,1.359,0.365,-0.003,0.014,0.931,0.02,0.008,0.483,-0.008,0.081,0.372
-0.017,-0.072,1.36,0.365,-0.001,0.015,0.931,0.018,0.011,0.459,0.22,-0.026,0.365
-0.017,-0.072,1.362,0.365,-0.001,0.015,0.931,0.016,0.013,0.418,0.182,-0.06,0.294
-0.017,-0.072,1.363,0.364,-0.001,0.014,0.931,0.018,0.011,0.395,-0.015,-0.153,0.355
-0.017,-0.072,1.364,0.363,-0.003,0.014,0.932,0.018,0.009,0.365,-0.04,0.094,0.365
-0.016,-0.072,1.365,0.362,-0.002,0.016,0.932,0.019,0.004,0.335,0.135,0.06,0.378
-0.016,-0.072,1.365,0.361,-0.0,0.016,0.932,0.018,0.005,0.3,0.184,-0.064,0.384
-0.016,-0.072,1.366,0.361,-0.0,0.016,0.933,0.016,0.011,0.269,0.117,-0.072,0.372
-0.016,-0.072,1.366,0.361,-0.001,0.015,0.933,0.017,0.014,0.237,0.024,-0.047,0.329
-0.016,-0.072,1.367,0.36,-0.0,0.015,0.933,0.017,0.011,0.207,0.042,-0.05,0.346
-0.016,-0.072,1.367,0.359,-0.0,0.015,0.933,0.015,0.009,0.175,0.047,-0.055,0.339
-0.016,-0.072,1.367,0.358,-0.0,0.015,0.933,0.015,0.006,0.142,0.021,-0.029,0.348
-0.016,-0.072,1.367,0.358,-0.001,0.015,0.934,0.014,0.008,0.108,-0.033,-0.016,0.35
-0.016,-0.072,1.367,0.357,-0.001,0.015,0.934,0.015,0.011,0.075,-0.023,0.007,0.348
-0.016,-0.072,1.366,0.357,-0.001,0.015,0.934,0.015,0.009,0.046,-0.019,0.023,0.332
-0.016,-0.072,1.366,0.356,-0.001,0.015,0.934,0.015,0.007,0.019,-0.016,0.022,0.292
-0.016,-0.072,1.365,0.356,-0.001,0.014,0.934,0.018,0.007,-0.02,-0.058,-0.014,0.293
-0.016,-0.072,1.364,0.354,0.001,0.014,0.935,0.016,0.005,-0.056,-0.033,-0.159,0.362
-0.016,-0.072,1.364,0.354,0.001,0.015,0.935,0.012,0.003,-0.083,0.047,-0.096,0.354
-0.016,-0.072,1.363,0.353,-0.001,0.015,0.935,0.011,0.005,-0.106,-0.02,0.017,0.338
-0.015,-0.072,1.362,0.353,-0.002,0.014,0.936,0.019,0.006,-0.146,-0.141,0.1,0.289
-0.015,-0.072,1.36,0.351,-0.001,0.013,0.936,0.018,0.008,-0.174,-0.159,-0.025,0.386
-0.015,-0.072,1.359,0.351,-0.0,0.014,0.936,0.011,0.001,-0.208,-0.025,-0.058,0.347
-0.015,-0.072,1.357,0.351,-0.002,0.013,0.936,0.02,0.003,-0.246,-0.177,0.129,0.27
-0.015,-0.072,1.356,0.35,-0.002,0.013,0.937,0.018,0.007,-0.266,-0.09,0.092,0.308
-0.015,-0.072,1.354,0.349,-0.001,0.013,0.937,0.015,-0.0,-0.312,-0.032,-0.005,0.373
-0.015,-0.072,1.352,0.35,-0.003,0.012,0.937,0.019,0.001,-0.346,-0.221,0.077,0.243
-0.015,-0.072,1.35,0.348,-0.001,0.013,0.937,0.016,0.005,-0.371,-0.014,0.013,0.373
-0.015,-0.072,1.348,0.347,-0.002,0.011,0.938,0.013,-0.001,-0.402,-0.243,-0.041,0.35
-0.015,-0.072,1.345,0.347,-0.001,0.012,0.938,0.016,0.005,-0.435,-0.086,-0.018,0.338
-0.015,-0.072,1.343,0.345,-0.003,0.012,0.938,0.012,0.001,-0.465,-0.17,0.086,0.409
-0.015,-0.072,1.34,0.345,-0.002,0.012,0.938,0.014,0.006,-0.485,-0.05,0.016,0.345
-0.015,-0.072,1.338,0.344,-0.001,0.012,0.939,0.012,0.003,-0.518,-0.096,-0.047,0.379
-0.015,-0.072,1.335,0.344,-0.003,0.012,0.939,0.011,0.004,-0.565,-0.098,0.188,0.367
-0.015,-0.072,1.332,0.343,-0.002,0.012,0.939,0.015,0.0,-0.594,-0.005,0.028,0.354
-0.015,-0.072,1.329,0.342,-0.003,0.011,0.94,0.014,0.004,-0.623,-0.115,0.059,0.364
-0.015,-0.072,1.325,0.342,-0.002,0.013,0.94,0.013,0.001,-0.653,0.078,-0.005,0.314
-0.014,-0.072,1.322,0.341,-0.001,0.012,0.94,0.015,0.005,-0.671,-0.027,-0.074,0.382
-0.014,-0.072,1.319,0.34,-0.002,0.013,0.94,0.012,0.0,-0.711,0.034,0.011,0.371
-0.014,-0.072,1.315,0.34,-0.003,0.012,0.94,0.017,-0.001,-0.747,-0.03,0.128,0.284
-0.014,-0.071,1.312,0.34,-0.001,0.011,0.94,0.016,0.008,-0.769,-0.079,-0.102,0.287
-0.014,-0.072,1.308,0.339,-0.003,0.012,0.941,0.014,0.0,-0.798,-0.047,0.075,0.322
-0.014,-0.071,1.304,0.338,-0.003,0.011,0.941,0.019,0.004,-0.812,-0.142,0.03,0.312
-0.014,-0.071,1.3,0.337,-0.003,0.011,0.941,0.015,0.004,-0.843,-0.082,0.101,0.321
-0.014,-0.071,1.296,0.337,-0.004,0.012,0.942,0.017,0.007,-0.887,-0.019,0.166,0.355
-0.014,-0.071,1.292,0.336,-0.004,0.011,0.942,0.017,0.004,-0.914,-0.052,0.108,0.322
-0.014,-0.071,1.287,0.335,-0.005,0.011,0.942,0.022,0.003,-0.933,-0.079,0.138,0.36
-0.014,-0.071,1.283,0.335,-0.004,0.012,0.942,0.017,-0.0,-0.936,-0.011,0.056,0.348
-0.014,-0.071,1.279,0.334,-0.002,0.011,0.943,0.013,0.002,-0.927,-0.038,-0.122,0.376
-0.014,-0.071,1.275,0.333,0.0,0.01,0.943,0.012,0.005,-0.974,-0.006,-0.348,0.381
-0.014,-0.071,1.271,0.333,-0.0,0.011,0.943,0.015,0.007,-0.977,0.096,-0.223,0.33
-0.014,-0.071,1.267,0.332,-0.002,0.011,0.943,0.016,-0.001,-0.978,-0.037,-0.025,0.364
-0.013,-0.071,1.263,0.331,0.0,0.011,0.944,0.018,-0.003,-0.953,0.036,-0.182,0.37
-0.013,-0.071,1.259,0.33,-0.0,0.01,0.944,0.02,0.01,-0.974,-0.018,-0.148,0.388
-0.013,-0.071,1.255,0.33,0.001,0.012,0.944,0.019,0.007,-0.961,0.12,-0.147,0.292
-0.013,-0.071,1.251,0.329,-0.001,0.012,0.944,0.021,-0.002,-0.955,0.082,0.043,0.321
-0.013,-0.071,1.248,0.329,-0.0,0.011,0.944,0.015,-0.0,-0.924,0.002,-0.053,0.311
-0.013,-0.071,1.244,0.327,0.001,0.009,0.945,0.012,-0.001,-0.905,-0.091,-0.246,0.387
-0.013,-0.071,1.241,0.328,-0.002,0.01,0.945,0.028,0.005,-0.9,-0.176,0.122,0.285
-0.013,-0.071,1.238,0.327,-0.001,0.009,0.945,0.021,0.006,-0.87,-0.135,-0.014,0.312
-0.013,-0.071,1.235,0.326,0.002,0.01,0.945,0.022,0.004,-0.832,0.049,-0.254,0.301
-0.013,-0.071,1.232,0.325,0.0,0.008,0.946,0.018,0.004,-0.778,-0.141,-0.069,0.317
