Step,u0,u1,u2,u3,px,py,pz,rw,rx,ry,rz,vx,vy,vz,wx,wy,wz,sp_px,sp_py,sp_pz,sp_rw,sp_rx,sp_ry,sp_rz,sp_vx,sp_vy,sp_vz,sp_wx,sp_wy,sp_wz
512,0.003,0.015,0.216,-0.001,-0.778,-0.861,0.375,1.0,-0.009,-0.005,-0.006,-0.203,-0.202,-0.121,-0.105,-0.003,0.01,-0.9642233980931023,-0.9642233980931023,0.5178883009534488,1.0,0.0,0.0,0.0,-0.16661111001509354,-0.16661111001509354,-0.08330555500754677,0.0,0.0,0.0
513,0.003,0.03,0.213,-0.004,-0.784,-0.867,0.372,1.0,-0.009,-0.004,-0.007,-0.191,-0.186,-0.102,-0.096,-0.218,-0.029,-0.9695654749092582,-0.9695654749092582,0.5152172625453709,1.0,0.0,0.0,0.0,-0.1538783247333192,-0.1538783247333192,-0.07693916236665876,0.0,0.0,0.0
514,0.021,0.037,0.212,-0.005,-0.791,-0.873,0.369,1.0,-0.014,-0.005,-0.007,-0.178,-0.163,-0.086,-0.167,-0.273,-0.046,-0.9744819530753236,-0.9744819530753236,0.5127590234623383,1.0,0.0,0.0,0.0,-0.14107799330950854,-0.14107799330950854,-0.07053899665475427,0.0,0.0,0.0
515,-0.011,-0.033,0.211,0.0,-0.797,-0.878,0.367,1.0,-0.01,0.005,-0.007,-0.185,-0.154,-0.063,0.119,0.415,0.031,-0.9789706744632254,-0.9789706744632254,0.5105146627683873,1.0,0.0,0.0,0.0,-0.12821573455324087,-0.12821573455324087,-0.06410786727662043,0.0,0.0,0.0
516,-0.01,-0.019,0.201,-0.0,-0.802,-0.883,0.366,1.0,-0.009,0.007,-0.007,-0.154,-0.145,-0.043,0.063,0.132,0.022,-0.9830296687122063,-0.9830296687122063,0.5084851656438969,1.0,0.0,0.0,0.0,-0.1152971944575959,-0.1152971944575959,-0.057648597228797116,0.0,0.0,0.0
517,-0.023,0.04,0.198,-0.008,-0.806,-0.887,0.365,1.0,-0.006,0.004,-0.008,-0.143,-0.137,-0.013,0.137,-0.537,-0.092,-0.9866571540937318,-0.9866571540937318,0.5066714229531342,1.0,0.0,0.0,0.0,-0.10232804372079962,-0.10232804372079962,-0.051164021860401476,0.0,0.0,0.0
518,0.003,0.002,0.206,0.0,-0.811,-0.891,0.365,1.0,-0.009,0.005,-0.007,-0.147,-0.119,-0.021,-0.104,-0.018,0.027,-0.989851538293593,-0.989851538293593,0.5050742308532035,1.0,0.0,0.0,0.0,-0.0893139752570371,-0.0893139752570371,-0.04465698762851855,0.0,0.0,0.0
519,0.037,-0.016,0.203,-0.003,-0.815,-0.895,0.364,1.0,-0.013,0.007,-0.007,-0.117,-0.104,-0.022,-0.428,0.109,-0.024,-0.9926114191108676,-0.9926114191108676,0.5036942904445663,1.0,0.0,0.0,0.0,-0.07626070169749644,-0.07626070169749644,-0.038130350848747385,0.0,0.0,0.0
520,0.015,-0.036,0.202,0.002,-0.819,-0.898,0.363,1.0,-0.014,0.014,-0.006,-0.108,-0.099,-0.042,-0.142,0.194,0.044,-0.994935585073426,-0.994935585073426,0.502532207463287,1.0,0.0,0.0,0.0,-0.06317395288276795,-0.06317395288276795,-0.03158697644138564,0.0,0.0,0.0
521,-0.043,-0.012,0.204,0.006,-0.822,-0.901,0.361,1.0,-0.007,0.009,-0.006,-0.102,-0.098,-0.045,0.373,0.046,0.102,-0.9968230159697188,-0.9968230159697188,0.5015884920151406,1.0,0.0,0.0,0.0,-0.050059473347671135,-0.050059473347671135,-0.025029736673835568,0.0,0.0,0.0
522,-0.019,0.02,0.211,-0.01,-0.824,-0.903,0.359,1.0,-0.005,0.004,-0.008,-0.088,-0.074,-0.055,0.038,-0.232,-0.117,-0.9982728832966041,-0.9982728832966041,0.5008635583516979,1.0,0.0,0.0,0.0,-0.03692301979964341,-0.03692301979964341,-0.01846150989982087,0.0,0.0,0.0
523,0.001,0.003,0.219,-0.005,-0.827,-0.906,0.357,1.0,-0.007,0.003,-0.008,-0.07,-0.066,-0.072,-0.181,0.004,-0.039,-0.9992845506230283,-0.9992845506230283,0.5003577246884858,1.0,0.0,0.0,0.0,-0.023770358591801433,-0.023770358591801433,-0.011885179295900716,0.0,0.0,0.0
524,0.008,-0.028,0.218,-0.001,-0.828,-0.908,0.355,1.0,-0.011,0.006,-0.006,-0.051,-0.054,-0.064,-0.162,0.293,0.009,-0.9998575738693909,-0.9998575738693909,0.5000712130653046,1.0,0.0,0.0,0.0,-0.01060726319174421,-0.01060726319174421,-0.005303631595872105,0.0,0.0,0.0
525,-0.009,0.003,0.216,-0.003,-0.83,-0.909,0.353,1.0,-0.011,0.006,-0.007,-0.037,-0.052,-0.06,0.022,-0.096,-0.013,-0.999991701502478,-0.999991701502478,0.500004149248761,1.0,0.0,0.0,0.0,0.0025604883527496902,0.0025604883527496902,0.0012802441763748451,0.0,0.0,0.0
526,-0.01,0.008,0.216,0.003,-0.83,-0.91,0.352,1.0,-0.011,0.005,-0.006,-0.027,-0.036,-0.032,0.031,-0.119,0.057,-0.9996868746458742,-0.9996868746458742,0.5001565626770629,1.0,0.0,0.0,0.0,0.0157271159500616,0.0157271159500616,0.0078635579750308,0.0,0.0,0.0
527,-0.005,-0.003,0.214,0.0,-0.831,-0.911,0.351,1.0,-0.011,0.005,-0.006,-0.011,-0.027,-0.01,-0.052,0.016,0.021,-0.9989432271058072,-0.9989432271058072,0.5005283864470964,1.0,0.0,0.0,0.0,0.028886840001928205,0.028886840001928205,0.014443420000964102,0.0,0.0,0.0
528,-0.022,-0.0,0.209,-0.0,-0.831,-0.912,0.352,1.0,-0.01,0.004,-0.005,0.006,-0.013,0.023,0.136,0.001,0.011,-0.9977610853124124,-0.9977610853124124,0.5011194573437938,1.0,0.0,0.0,0.0,0.042033883940455485,0.042033883940455485,0.021016941970227743,0.0,0.0,0.0
