Step,u0,u1,u2,u3,px,py,pz,rw,rx,ry,rz,vx,vy,vz,wx,wy,wz,sp_px,sp_py,sp_pz,sp_rw,sp_rx,sp_ry,sp_rz,sp_vx,sp_vy,sp_vz,sp_wx,sp_wy,sp_wz
1427,0.015,-0.013,0.205,-0.004,0.115,0.061,0.698,1.0,0.006,-0.01,-0.011,0.003,-0.003,-0.036,-0.173,0.079,-0.019,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1428,0.004,-0.006,0.203,-0.003,0.115,0.061,0.697,1.0,0.006,-0.01,-0.01,0.006,-0.001,-0.03,-0.025,-0.008,-0.009,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1429,0.0,0.005,0.204,-0.002,0.115,0.061,0.696,1.0,0.006,-0.012,-0.01,-0.001,-0.004,-0.024,0.007,-0.074,0.001,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1430,-0.011,0.017,0.204,-0.003,0.115,0.061,0.695,1.0,0.008,-0.015,-0.01,0.001,-0.005,-0.017,0.09,-0.139,-0.005,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1431,-0.011,-0.009,0.204,-0.004,0.115,0.061,0.695,1.0,0.009,-0.013,-0.011,0.004,-0.003,-0.007,0.063,0.107,-0.016,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1432,-0.005,-0.007,0.202,-0.003,0.115,0.061,0.695,1.0,0.009,-0.012,-0.011,0.002,-0.005,-0.003,-0.013,0.068,-0.005,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1433,0.01,-0.008,0.201,-0.002,0.115,0.06,0.695,1.0,0.006,-0.011,-0.011,0.004,-0.006,0.006,-0.123,0.044,0.008,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1434,0.008,-0.009,0.198,-0.001,0.115,0.06,0.696,1.0,0.005,-0.011,-0.01,0.005,-0.006,0.015,-0.07,0.056,0.025,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1435,0.0,0.002,0.198,-0.002,0.115,0.06,0.696,1.0,0.005,-0.012,-0.01,0.005,-0.009,0.017,0.019,-0.05,0.012,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1436,-0.009,-0.006,0.2,-0.001,0.116,0.06,0.697,1.0,0.007,-0.011,-0.01,0.005,-0.006,0.01,0.085,0.017,0.017,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1437,-0.013,-0.016,0.199,-0.005,0.116,0.06,0.697,1.0,0.009,-0.01,-0.01,0.01,-0.006,0.013,0.085,0.094,-0.036,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1438,-0.006,-0.01,0.199,-0.003,0.116,0.059,0.697,1.0,0.009,-0.009,-0.01,0.006,-0.005,0.006,-0.009,0.006,-0.006,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1439,0.002,-0.012,0.199,-0.002,0.116,0.059,0.697,1.0,0.008,-0.009,-0.01,0.008,-0.005,0.005,-0.075,0.018,0.012,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1440,-0.0,0.004,0.199,-0.003,0.117,0.059,0.698,1.0,0.007,-0.011,-0.01,0.011,-0.006,0.008,-0.024,-0.128,-0.013,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1441,0.003,0.01,0.2,-0.001,0.117,0.059,0.698,1.0,0.006,-0.013,-0.01,0.008,-0.01,0.007,-0.051,-0.136,0.02,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1442,0.006,0.005,0.201,-0.004,0.117,0.059,0.698,1.0,0.005,-0.014,-0.01,0.011,-0.006,0.005,-0.051,-0.06,-0.018,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1443,-0.007,-0.004,0.2,-0.002,0.118,0.058,0.698,1.0,0.007,-0.013,-0.01,0.01,-0.004,0.005,0.067,0.019,0.007,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1444,-0.004,-0.005,0.201,-0.001,0.118,0.058,0.698,1.0,0.007,-0.012,-0.01,0.009,-0.0,0.001,0.032,0.008,0.025,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1445,-0.009,-0.021,0.199,-0.003,0.119,0.058,0.699,1.0,0.008,-0.01,-0.01,0.014,-0.002,0.007,0.063,0.134,-0.002,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1446,-0.001,-0.006,0.198,-0.004,0.119,0.058,0.699,1.0,0.007,-0.011,-0.01,0.012,-0.002,0.005,-0.011,-0.012,-0.017,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1447,0.006,0.007,0.199,-0.004,0.119,0.058,0.699,1.0,0.006,-0.013,-0.011,0.012,-0.004,0.007,-0.068,-0.117,-0.01,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1448,0.004,0.006,0.2,-0.003,0.12,0.058,0.699,1.0,0.006,-0.014,-0.011,0.013,-0.001,0.007,-0.038,-0.087,-0.004,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1449,-0.001,0.003,0.2,-0.001,0.12,0.058,0.699,1.0,0.006,-0.015,-0.01,0.012,-0.001,0.004,0.024,-0.014,0.021,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1450,-0.002,-0.013,0.2,-0.002,0.121,0.058,0.699,1.0,0.007,-0.013,-0.01,0.014,-0.0,0.005,0.018,0.11,0.014,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1451,-0.004,-0.019,0.199,-0.001,0.121,0.058,0.7,1.0,0.007,-0.011,-0.01,0.015,-0.002,0.005,0.035,0.123,0.019,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1452,0.002,-0.002,0.198,-0.002,0.122,0.058,0.7,1.0,0.007,-0.012,-0.01,0.011,-0.001,0.007,-0.037,-0.043,0.013,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1453,-0.006,0.007,0.198,-0.005,0.122,0.058,0.7,1.0,0.008,-0.014,-0.011,0.013,0.0,0.015,0.036,-0.113,-0.033,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1454,-0.007,0.005,0.199,-0.005,0.123,0.058,0.701,1.0,0.008,-0.015,-0.011,0.016,0.002,0.013,0.058,-0.066,-0.029,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1455,0.006,0.005,0.199,0.002,0.123,0.058,0.701,1.0,0.006,-0.016,-0.01,0.014,0.002,0.016,-0.047,-0.037,0.062,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1456,0.018,-0.004,0.2,-0.004,0.124,0.058,0.701,1.0,0.004,-0.015,-0.011,0.019,0.001,0.005,-0.153,0.04,-0.019,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1457,-0.005,-0.013,0.198,-0.0,0.124,0.058,0.702,1.0,0.006,-0.012,-0.01,0.013,0.003,0.006,0.082,0.084,0.029,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1458,-0.007,-0.008,0.198,-0.003,0.124,0.058,0.702,1.0,0.007,-0.012,-0.01,0.011,0.001,0.004,0.075,0.023,-0.005,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1459,-0.013,-0.011,0.199,-0.004,0.125,0.058,0.702,1.0,0.009,-0.011,-0.01,0.014,0.0,0.004,0.088,0.024,-0.017,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1460,0.002,0.004,0.199,-0.004,0.125,0.058,0.702,1.0,0.007,-0.013,-0.011,0.012,0.001,0.002,-0.036,-0.098,-0.021,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1461,0.005,0.009,0.2,-0.003,0.126,0.058,0.702,1.0,0.006,-0.015,-0.011,0.013,-0.001,0.002,-0.053,-0.115,-0.009,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1462,0.013,0.001,0.201,-0.003,0.126,0.058,0.702,1.0,0.004,-0.015,-0.011,0.017,-0.0,-0.007,-0.091,-0.025,-0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1463,-0.004,0.001,0.201,-0.001,0.127,0.058,0.701,1.0,0.006,-0.015,-0.011,0.013,-0.002,-0.01,0.056,-0.015,0.027,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1464,-0.014,-0.023,0.201,0.0,0.127,0.058,0.701,1.0,0.008,-0.011,-0.01,0.015,0.001,-0.005,0.135,0.162,0.04,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1465,-0.016,-0.031,0.199,-0.002,0.128,0.058,0.701,1.0,0.01,-0.009,-0.01,0.014,-0.003,-0.012,0.09,0.209,0.005,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1466,0.003,-0.01,0.198,-0.003,0.128,0.058,0.701,1.0,0.008,-0.01,-0.01,0.012,0.001,-0.009,-0.072,-0.026,-0.011,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1467,0.004,-0.001,0.2,-0.005,0.129,0.058,0.7,1.0,0.007,-0.011,-0.011,0.011,0.003,-0.003,-0.057,-0.111,-0.033,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1468,0.009,0.016,0.201,-0.003,0.129,0.058,0.7,1.0,0.005,-0.015,-0.011,0.006,0.003,-0.008,-0.059,-0.187,-0.001,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1469,-0.003,0.023,0.202,-0.003,0.129,0.058,0.7,1.0,0.006,-0.017,-0.01,0.006,0.002,-0.007,0.063,-0.218,-0.001,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1470,-0.006,-0.004,0.203,0.001,0.129,0.059,0.699,1.0,0.007,-0.016,-0.01,0.006,0.005,-0.009,0.081,0.09,0.056,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1471,0.009,-0.008,0.203,-0.0,0.129,0.059,0.699,1.0,0.006,-0.015,-0.01,0.003,0.005,-0.019,-0.084,0.12,0.032,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1472,-0.0,-0.004,0.202,0.001,0.129,0.059,0.698,1.0,0.007,-0.014,-0.009,-0.003,0.005,-0.017,0.007,0.06,0.043,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1473,-0.003,-0.005,0.204,-0.003,0.129,0.059,0.698,1.0,0.008,-0.013,-0.009,-0.004,0.006,-0.022,0.014,0.048,-0.006,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1474,-0.014,-0.006,0.204,-0.003,0.129,0.059,0.697,1.0,0.01,-0.013,-0.01,-0.005,0.001,-0.027,0.082,0.058,-0.012,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1475,-0.011,0.008,0.206,-0.003,0.129,0.059,0.695,1.0,0.01,-0.014,-0.01,-0.006,-0.001,-0.038,0.033,-0.081,-0.01,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1476,-0.0,-0.009,0.207,-0.002,0.129,0.059,0.694,1.0,0.009,-0.012,-0.01,-0.007,0.001,-0.033,-0.062,0.081,0.013,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1477,0.002,0.0,0.205,-0.002,0.128,0.059,0.693,1.0,0.007,-0.013,-0.01,-0.007,0.005,-0.026,-0.022,-0.002,0.014,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1478,0.007,0.001,0.205,-0.003,0.128,0.059,0.693,1.0,0.006,-0.013,-0.01,-0.007,0.004,-0.018,-0.058,-0.017,-0.013,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1479,0.001,0.003,0.204,-0.001,0.128,0.059,0.692,1.0,0.006,-0.013,-0.01,-0.013,0.0,-0.012,0.002,-0.018,0.024,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1480,-0.004,-0.0,0.203,-0.004,0.127,0.059,0.692,1.0,0.007,-0.013,-0.011,-0.012,-0.0,-0.004,0.039,0.015,-0.011,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1481,-0.006,-0.001,0.202,-0.006,0.127,0.059,0.693,1.0,0.008,-0.013,-0.011,-0.008,0.001,0.006,0.036,0.011,-0.038,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1482,-0.003,-0.006,0.2,-0.001,0.126,0.059,0.693,1.0,0.008,-0.012,-0.01,-0.016,0.002,0.016,0.008,0.07,0.019,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1483,-0.0,0.005,0.2,-0.0,0.126,0.059,0.694,1.0,0.008,-0.013,-0.01,-0.014,0.001,0.017,-0.033,-0.043,0.033,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1484,0.003,-0.004,0.2,-0.001,0.126,0.06,0.694,1.0,0.007,-0.012,-0.01,-0.013,0.002,0.016,-0.039,0.038,0.017,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1485,-0.006,-0.009,0.199,-0.002,0.125,0.06,0.695,1.0,0.008,-0.011,-0.01,-0.012,0.003,0.016,0.051,0.071,0.008,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1486,-0.004,-0.004,0.2,-0.002,0.125,0.06,0.695,1.0,0.008,-0.011,-0.009,-0.014,0.001,0.01,0.019,0.016,0.01,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1487,-0.004,0.009,0.201,-0.001,0.124,0.06,0.695,1.0,0.009,-0.013,-0.009,-0.016,0.001,0.004,-0.01,-0.077,0.011,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1488,-0.009,-0.003,0.202,-0.003,0.124,0.06,0.695,1.0,0.009,-0.012,-0.01,-0.016,0.001,0.003,0.053,0.049,-0.011,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1489,-0.0,0.011,0.204,-0.006,0.123,0.06,0.694,1.0,0.007,-0.013,-0.011,-0.015,-0.001,-0.015,-0.006,-0.097,-0.05,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1490,-0.009,-0.005,0.204,-0.003,0.123,0.06,0.694,1.0,0.008,-0.011,-0.01,-0.016,0.001,-0.012,0.075,0.041,-0.012,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1491,-0.001,-0.009,0.204,-0.002,0.122,0.06,0.693,1.0,0.007,-0.011,-0.01,-0.013,0.002,-0.015,0.008,0.093,0.005,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1492,0.011,-0.005,0.204,-0.002,0.122,0.06,0.693,1.0,0.005,-0.01,-0.01,-0.015,0.0,-0.02,-0.082,0.023,0.013,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1493,0.014,0.007,0.202,-0.001,0.121,0.06,0.693,1.0,0.004,-0.012,-0.01,-0.014,-0.0,-0.008,-0.102,-0.072,0.021,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1494,-0.0,-0.004,0.202,-0.002,0.121,0.06,0.693,1.0,0.005,-0.011,-0.01,-0.013,0.001,-0.002,0.057,0.024,0.004,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1495,-0.014,-0.015,0.201,-0.002,0.12,0.06,0.693,1.0,0.007,-0.01,-0.01,-0.009,0.0,0.005,0.167,0.121,0.012,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1496,-0.019,-0.025,0.2,-0.002,0.12,0.06,0.693,1.0,0.01,-0.007,-0.01,-0.011,-0.003,0.006,0.14,0.173,0.003,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1497,-0.001,-0.005,0.2,-0.004,0.12,0.06,0.693,1.0,0.009,-0.008,-0.01,-0.01,-0.0,0.008,-0.052,-0.046,-0.014,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1498,0.005,0.019,0.201,-0.004,0.119,0.06,0.693,1.0,0.007,-0.013,-0.011,-0.011,-0.0,0.003,-0.075,-0.198,-0.016,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1499,0.009,0.033,0.203,-0.003,0.119,0.06,0.693,1.0,0.006,-0.017,-0.011,-0.012,-0.0,-0.003,-0.089,-0.253,-0.005,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1500,-0.007,-0.017,0.204,-0.004,0.119,0.06,0.693,1.0,0.007,-0.013,-0.011,-0.007,-0.004,0.001,0.066,0.238,-0.014,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1501,-0.011,-0.029,0.201,-0.003,0.119,0.06,0.693,1.0,0.008,-0.009,-0.011,-0.006,-0.005,-0.0,0.091,0.265,-0.008,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1502,-0.012,-0.026,0.2,-0.003,0.118,0.059,0.693,1.0,0.009,-0.006,-0.011,-0.01,-0.004,-0.001,0.065,0.165,0.002,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1503,-0.0,-0.001,0.2,-0.003,0.118,0.059,0.693,1.0,0.008,-0.008,-0.011,-0.01,-0.002,0.005,-0.042,-0.098,0.004,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1504,0.008,0.019,0.202,-0.002,0.117,0.059,0.693,1.0,0.006,-0.012,-0.011,-0.011,-0.004,0.0,-0.096,-0.222,0.004,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1505,0.012,0.024,0.202,-0.001,0.117,0.059,0.693,1.0,0.004,-0.015,-0.011,-0.011,-0.005,0.005,-0.094,-0.197,0.021,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1506,-0.004,-0.022,0.204,-0.004,0.117,0.059,0.693,1.0,0.006,-0.011,-0.011,-0.004,-0.004,0.0,0.061,0.235,-0.014,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1507,0.002,-0.017,0.201,-0.005,0.117,0.059,0.693,1.0,0.006,-0.009,-0.011,-0.002,-0.007,-0.004,-0.026,0.112,-0.024,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1508,-0.018,-0.023,0.201,-0.005,0.117,0.058,0.693,1.0,0.009,-0.006,-0.012,-0.003,-0.006,-0.001,0.136,0.1,-0.027,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1509,-0.011,-0.005,0.201,-0.002,0.117,0.058,0.693,1.0,0.009,-0.008,-0.011,-0.003,-0.007,-0.003,0.046,-0.063,0.009,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1510,-0.002,0.011,0.203,0.001,0.117,0.058,0.693,1.0,0.008,-0.011,-0.01,-0.004,-0.009,-0.009,-0.05,-0.174,0.05,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1511,0.019,0.009,0.205,-0.001,0.117,0.058,0.693,1.0,0.005,-0.013,-0.01,0.001,-0.006,-0.014,-0.214,-0.107,0.017,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1512,-0.002,-0.0,0.203,-0.002,0.117,0.057,0.692,1.0,0.005,-0.013,-0.01,0.002,-0.009,-0.008,0.039,0.005,0.011,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1513,0.0,-0.008,0.204,-0.001,0.117,0.057,0.692,1.0,0.005,-0.011,-0.01,0.001,-0.01,-0.01,0.009,0.051,0.015,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1514,-0.017,-0.012,0.202,-0.004,0.117,0.057,0.692,1.0,0.008,-0.009,-0.011,0.004,-0.011,0.001,0.129,0.032,-0.022,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1515,-0.016,-0.005,0.201,-0.005,0.117,0.056,0.692,1.0,0.009,-0.01,-0.011,0.005,-0.01,0.007,0.093,-0.025,-0.032,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1516,-0.005,0.001,0.201,-0.0,0.117,0.056,0.693,1.0,0.009,-0.011,-0.011,0.002,-0.013,0.01,-0.055,-0.068,0.034,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1517,0.006,-0.007,0.201,0.0,0.117,0.056,0.693,1.0,0.007,-0.011,-0.011,0.005,-0.011,0.014,-0.123,0.017,0.043,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1518,0.002,-0.007,0.199,-0.001,0.118,0.055,0.694,1.0,0.006,-0.012,-0.01,0.01,-0.015,0.021,-0.067,0.027,0.026,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1519,0.001,0.007,0.199,-0.002,0.118,0.055,0.695,1.0,0.006,-0.013,-0.011,0.01,-0.014,0.017,-0.045,-0.109,0.007,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1520,-0.007,-0.001,0.199,-0.005,0.118,0.054,0.695,1.0,0.006,-0.013,-0.011,0.009,-0.015,0.023,0.043,-0.018,-0.026,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1521,-0.01,-0.017,0.198,-0.004,0.119,0.054,0.696,1.0,0.007,-0.011,-0.011,0.011,-0.011,0.026,0.069,0.121,-0.009,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1522,-0.004,-0.007,0.198,-0.002,0.119,0.053,0.697,1.0,0.007,-0.011,-0.011,0.012,-0.012,0.018,-0.012,-0.005,0.009,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1523,-0.0,-0.011,0.198,-0.001,0.12,0.053,0.698,1.0,0.006,-0.01,-0.011,0.012,-0.011,0.02,-0.026,0.019,0.025,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1524,0.006,-0.016,0.197,0.0,0.12,0.052,0.698,1.0,0.004,-0.01,-0.01,0.015,-0.014,0.017,-0.068,0.07,0.039,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1525,0.011,-0.004,0.199,-0.002,0.121,0.052,0.698,1.0,0.003,-0.011,-0.01,0.015,-0.014,0.002,-0.098,-0.051,0.005,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1526,0.003,-0.002,0.2,-0.003,0.121,0.052,0.698,1.0,0.003,-0.012,-0.01,0.017,-0.011,-0.003,0.006,-0.063,-0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1527,-0.014,-0.0,0.201,-0.005,0.122,0.051,0.698,1.0,0.006,-0.014,-0.011,0.018,-0.008,-0.008,0.145,-0.029,-0.032,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1528,-0.009,0.001,0.204,-0.004,0.122,0.051,0.697,1.0,0.007,-0.014,-0.011,0.014,-0.008,-0.021,0.058,-0.031,-0.017,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1529,-0.007,0.004,0.205,-0.004,0.123,0.051,0.696,1.0,0.007,-0.015,-0.011,0.017,-0.01,-0.026,0.016,-0.057,-0.01,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1530,-0.003,-0.005,0.206,0.0,0.123,0.05,0.695,1.0,0.006,-0.014,-0.011,0.015,-0.006,-0.026,0.008,0.037,0.043,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1531,0.016,-0.006,0.206,-0.005,0.124,0.05,0.694,1.0,0.004,-0.014,-0.011,0.018,-0.01,-0.03,-0.174,0.041,-0.033,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532,-0.002,-0.003,0.203,0.001,0.124,0.05,0.694,1.0,0.004,-0.013,-0.01,0.012,-0.01,-0.015,0.044,-0.012,0.047,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
