Step,u0,u1,u2,u3,px,py,pz,rw,rx,ry,rz,vx,vy,vz,wx,wy,wz,sp_px,sp_py,sp_pz,sp_rw,sp_rx,sp_ry,sp_rz,sp_vx,sp_vy,sp_vz,sp_wx,sp_wy,sp_wz
647,-0.103,-0.36,0.0,0.1,0.37,0.524,1.575,0.588,-0.018,0.026,0.808,0.114,1.282,-0.47,-1.98,-2.558,-0.752,0.3718571381518804,0.6023249668050475,1.2359550561797752,1.0,0.0,0.0,0.0,-0.2656122415370571,-0.4302321191464631,-0.16853932584269704,0.0,0.0,0.0
648,-0.054,-0.37,0.0,0.107,0.373,0.565,1.55,0.596,-0.005,-0.031,0.802,0.102,1.26,-0.729,-2.183,-2.707,-0.628,0.3630033967673118,0.5879838961668321,1.2303370786516854,1.0,0.0,0.0,0.0,-0.2656122415370571,-0.4302321191464631,-0.1685393258426937,0.0,0.0,0.0
649,-0.145,-0.347,0.0,0.132,0.377,0.607,1.517,0.6,0.02,-0.07,0.797,0.112,1.251,-0.967,-1.024,-2.589,-0.485,0.35414965538274323,0.5736428255286167,1.2247191011235956,1.0,0.0,0.0,0.0,-0.2656122415370571,-0.4302321191464631,-0.16853932584269704,0.0,0.0,0.0
650,-0.23,-0.309,0.076,0.134,0.381,0.648,1.476,0.603,0.049,-0.098,0.79,0.112,1.235,-1.213,-0.396,-2.412,-0.506,0.34529591399817466,0.5593017548904012,1.2191011235955056,1.0,0.0,0.0,0.0,-0.2656122415370579,-0.4302321191464614,-0.16853932584269704,0.0,0.0,0.0
651,-0.212,-0.153,0.211,0.119,0.384,0.689,1.427,0.608,0.08,-0.13,0.779,0.105,1.242,-1.5,-0.566,-2.624,-0.676,0.33644217261360604,0.5449606842521859,1.2134831460674158,1.0,0.0,0.0,0.0,-0.2656122415370579,-0.4302321191464614,-0.16853932584269704,0.0,0.0,0.0
652,0.027,-0.01,0.418,0.109,0.386,0.729,1.37,0.613,0.093,-0.173,0.765,0.068,1.246,-1.777,-1.701,-2.436,-0.696,0.32758843122903747,0.5306196136139705,1.2078651685393258,1.0,0.0,0.0,0.0,-0.2656122415370571,-0.4302321191464631,-0.16853932584269704,0.0,0.0,0.0
653,0.354,0.1,0.5,0.103,0.388,0.767,1.307,0.62,0.092,-0.212,0.75,0.05,1.158,-1.905,-1.99,-1.375,-0.635,0.3187346898444689,0.516278542975755,1.202247191011236,1.0,0.0,0.0,0.0,-0.2656122415370571,-0.4302321191464631,-0.16853932584269704,0.0,0.0,0.0
654,0.172,-0.007,0.5,0.099,0.388,0.802,1.241,0.628,0.092,-0.216,0.742,0.027,1.05,-1.936,-0.253,-0.101,-0.678,0.30988094845990033,0.5019374723375396,1.196629213483146,1.0,0.0,0.0,0.0,-0.2656122415370571,-0.4302321191464631,-0.16853932584269704,0.0,0.0,0.0
655,-0.4,-0.196,0.5,0.051,0.389,0.829,1.184,0.636,0.115,-0.165,0.745,0.002,0.817,-1.705,2.569,0.826,-0.776,0.30102720707533176,0.48759640169932417,1.1910112359550562,1.0,0.0,0.0,0.0,-0.2656122415370571,-0.4302321191464631,-0.1685393258426937,0.0,0.0,0.0
656,-0.4,-0.015,0.481,0.141,0.386,0.845,1.142,0.642,0.131,-0.148,0.741,-0.071,0.487,-1.302,1.296,-0.075,-0.689,0.2921734656907632,0.47325533106110873,1.1853932584269664,1.0,0.0,0.0,0.0,-0.2656122415370579,-0.4302321191464614,-0.16853932584269704,0.0,0.0,0.0
657,-0.204,0.202,0.473,0.156,0.382,0.848,1.12,0.647,0.134,-0.158,0.734,-0.122,0.159,-0.83,-0.559,-0.635,-0.523,0.28331972430619456,0.4589142604228934,1.1797752808988764,1.0,0.0,0.0,0.0,-0.2656122415370571,-0.4302321191464614,-0.16853932584270037,0.0,0.0,0.0
658,0.4,0.4,0.37,0.216,0.374,0.837,1.113,0.66,0.104,-0.208,0.714,-0.283,-0.357,-0.272,-3.591,-0.372,-0.989,0.27446598292162605,0.44457318978467797,1.1741573033707864,1.0,0.0,0.0,0.0,-0.2656122415370571,-0.4302321191464631,-0.16853932584269704,0.0,0.0,0.0
659,0.369,0.12,0.222,0.08,0.363,0.816,1.126,0.675,0.074,-0.214,0.702,-0.333,-0.647,0.338,-1.77,1.173,-0.866,0.2656122415370574,0.43023211914646253,1.1685393258426966,1.0,0.0,0.0,0.0,-0.26561224153705876,-0.4302321191464631,-0.1685393258426937,0.0,0.0,0.0
660,0.019,0.088,0.082,0.029,0.348,0.783,1.155,0.696,0.064,-0.18,0.693,-0.468,-1.003,0.898,1.149,2.084,-1.295,0.2567585001524888,0.4158910485082471,1.1629213483146068,1.0,0.0,0.0,0.0,-0.2656122415370571,-0.4302321191464631,-0.16853932584269704,0.0,0.0,0.0
661,-0.146,0.224,0.0,0.056,0.333,0.748,1.192,0.704,0.086,-0.135,0.691,-0.53,-1.187,1.212,2.537,1.093,-0.896,0.24790475876792029,0.40154997787003166,1.1573033707865168,1.0,0.0,0.0,0.0,-0.2656122415370571,-0.4302321191464614,-0.16853932584269704,0.0,0.0,0.0
662,0.114,0.339,0.0,0.149,0.309,0.696,1.247,0.71,0.08,-0.122,0.689,-0.647,-1.387,1.461,-0.076,0.771,-0.275,0.23905101738335166,0.38720890723181633,1.151685393258427,1.0,0.0,0.0,0.0,-0.2656122415370571,-0.4302321191464614,-0.1685393258426937,0.0,0.0,0.0
663,0.122,0.319,0.0,0.117,0.289,0.653,1.29,0.714,0.07,-0.116,0.687,-0.678,-1.451,1.492,-0.277,0.979,-0.275,0.23019727599878315,0.3728678365936009,1.1460674157303372,1.0,0.0,0.0,0.0,-0.2656122415370571,-0.4302321191464631,-0.16853932584269704,0.0,0.0,0.0
664,0.047,0.196,0.0,0.067,0.266,0.604,1.34,0.728,0.046,-0.08,0.679,-0.663,-1.464,1.474,0.543,2.462,-0.902,0.22134353461421452,0.35852676595538546,1.1404494382022472,1.0,0.0,0.0,0.0,-0.26561224153705876,-0.4302321191464631,-0.16853932584270037,0.0,0.0,0.0
665,0.009,0.19,-0.0,0.071,0.243,0.553,1.388,0.739,0.032,-0.037,0.672,-0.684,-1.51,1.405,0.844,2.317,-0.811,0.2124897932296459,0.34418569531717,1.1348314606741572,1.0,0.0,0.0,0.0,-0.2656122415370571,-0.4302321191464631,-0.16853932584269704,0.0,0.0,0.0
666,0.021,0.202,0.0,0.089,0.22,0.502,1.428,0.746,0.019,-0.01,0.665,-0.685,-1.504,1.195,0.485,1.721,-0.581,0.20363605184507738,0.3298446246789546,1.1292134831460674,1.0,0.0,0.0,0.0,-0.2656122415370571,-0.4302321191464614,-0.1685393258426937,0.0,0.0,0.0
667,0.067,0.255,0.0,0.1,0.197,0.451,1.461,0.751,0.007,0.001,0.66,-0.705,-1.535,0.992,-0.055,1.026,-0.456,0.19478231046050876,0.31550355404073926,1.1235955056179776,1.0,0.0,0.0,0.0,-0.2656122415370571,-0.4302321191464614,-0.16853932584269704,0.0,0.0,0.0
668,0.088,0.241,0.0,0.095,0.173,0.399,1.484,0.756,-0.008,0.01,0.654,-0.705,-1.529,0.725,-0.308,1.009,-0.508,0.18592856907594024,0.30116248340252383,1.1179775280898876,1.0,0.0,0.0,0.0,-0.2656122415370571,-0.4302321191464631,-0.16853932584269704,0.0,0.0,0.0
669,0.082,0.279,0.0,0.085,0.149,0.349,1.499,0.762,-0.021,0.027,0.647,-0.777,-1.668,0.489,0.138,1.438,-0.621,0.17707482769137162,0.2868214127643084,1.1123595505617978,1.0,0.0,0.0,0.0,-0.26561224153705876,-0.4302321191464614,-0.1685393258426937,0.0,0.0,0.0
670,0.031,0.201,0.0,0.084,0.126,0.299,1.504,0.767,-0.034,0.054,0.638,-0.69,-1.49,0.18,0.513,1.62,-0.578,0.168221086306803,0.27248034212609307,1.106741573033708,1.0,0.0,0.0,0.0,-0.2656122415370571,-0.4302321191464614,-0.16853932584269704,0.0,0.0,0.0
671,-0.003,0.152,0.0,0.08,0.103,0.249,1.5,0.773,-0.044,0.085,0.628,-0.688,-1.488,-0.105,0.715,1.771,-0.625,0.15936734492223448,0.25813927148787763,1.101123595505618,1.0,0.0,0.0,0.0,-0.2656122415370571,-0.4302321191464631,-0.16853932584270037,0.0,0.0,0.0
672,-0.007,0.083,0.0,0.085,0.08,0.2,1.486,0.775,-0.057,0.116,0.618,-0.644,-1.386,-0.357,0.522,1.771,-0.553,0.15051360353766585,0.2437982008496622,1.095505617977528,1.0,0.0,0.0,0.0,-0.2656122415370571,-0.4302321191464631,-0.16853932584269704,0.0,0.0,0.0
673,0.083,0.206,0.0,0.09,0.057,0.151,1.464,0.778,-0.072,0.13,0.611,-0.723,-1.521,-0.663,-0.074,1.325,-0.499,0.14165986215309734,0.22945713021144676,1.0898876404494382,1.0,0.0,0.0,0.0,-0.2656122415370571,-0.4302321191464631,-0.1685393258426937,0.0,0.0,0.0
674,0.122,0.214,0.0,0.087,0.034,0.103,1.433,0.781,-0.084,0.138,0.604,-0.71,-1.476,-0.913,-0.299,0.862,-0.539,0.1328061207685287,0.21511605957323132,1.0842696629213484,1.0,0.0,0.0,0.0,-0.26561224153705876,-0.4302321191464631,-0.16853932584269704,0.0,0.0,0.0
675,0.118,0.204,0.087,0.091,0.011,0.055,1.394,0.784,-0.092,0.143,0.598,-0.68,-1.416,-1.155,-0.101,0.593,-0.446,0.12395237938396009,0.20077498893501589,1.0786516853932584,1.0,0.0,0.0,0.0,-0.2656122415370571,-0.4302321191464631,-0.16853932584269704,0.0,0.0,0.0
676,0.017,0.014,0.202,0.085,-0.011,0.01,1.347,0.787,-0.097,0.165,0.587,-0.624,-1.307,-1.322,0.511,1.208,-0.536,0.11509863799939157,0.18643391829680045,1.0730337078651686,1.0,0.0,0.0,0.0,-0.2656122415370571,-0.4302321191464631,-0.16853932584269704,0.0,0.0,0.0
677,-0.104,-0.092,0.5,0.04,-0.029,-0.03,1.298,0.79,-0.101,0.192,0.574,-0.994,-2.095,-2.601,1.103,2.384,-1.205,0.10624489661482295,0.172092847658585,1.0674157303370786,1.0,0.0,0.0,0.0,-0.2656122415370571,-0.4302321191464631,-0.16853932584269704,0.0,0.0,0.0
678,-0.308,-0.187,0.5,0.03,-0.053,-0.079,1.227,0.794,-0.101,0.215,0.56,-1.221,-2.569,-3.718,1.396,1.506,-1.186,0.09739115523025443,0.15775177702036958,1.0617977528089888,1.0,0.0,0.0,0.0,-0.2656122415370571,-0.4302321191464631,-0.16853932584269704,0.0,0.0,0.0
679,0.102,0.042,0.5,0.085,-0.073,-0.119,1.162,0.797,-0.107,0.191,0.563,-0.703,-1.406,-2.23,-0.897,-0.654,-0.276,0.08853741384568581,0.14341070638215414,1.0561797752808988,1.0,0.0,0.0,0.0,-0.26561224153705876,-0.43023211914645976,-0.16853932584269704,0.0,0.0,0.0
680,0.4,0.021,0.5,0.1,-0.089,-0.148,1.107,0.797,-0.118,0.159,0.571,-0.518,-0.941,-1.698,-1.734,-1.119,0.005,0.07968367246111718,0.12906963574393893,1.050561797752809,1.0,0.0,0.0,0.0,-0.2656122415370571,-0.43023211914645976,-0.1685393258426937,0.0,0.0,0.0
681,0.383,-0.174,0.375,0.132,-0.102,-0.166,1.068,0.797,-0.125,0.142,0.573,-0.378,-0.562,-1.225,-0.649,-0.478,-0.114,0.07082993107654867,0.11472856510572349,1.0449438202247192,1.0,0.0,0.0,0.0,-0.2656122415370571,-0.4302321191464631,-0.16853932584269704,0.0,0.0,0.0
682,-0.296,-0.391,0.325,0.142,-0.108,-0.171,1.048,0.808,-0.088,0.173,0.556,-0.194,-0.174,-0.646,2.606,-0.059,-0.491,0.061976189691980044,0.10038749446750805,1.0393258426966292,1.0,0.0,0.0,0.0,-0.2656122415370571,-0.4302321191464631,-0.16853932584269704,0.0,0.0,0.0
683,-0.379,-0.273,0.111,0.074,-0.108,-0.164,1.046,0.822,-0.046,0.187,0.537,-0.035,0.171,-0.113,2.819,-1.074,-0.92,0.05312244830741153,0.08604642382929262,1.0337078651685394,1.0,0.0,0.0,0.0,-0.2656122415370571,-0.4302321191464631,-0.16853932584269704,0.0,0.0,0.0
684,-0.144,-0.259,0.021,0.031,-0.104,-0.15,1.057,0.835,-0.019,0.173,0.521,0.118,0.402,0.281,0.679,-1.755,-0.859,0.044268706922842904,0.07170535319107718,1.0280898876404494,1.0,0.0,0.0,0.0,-0.2656122415370571,-0.4302321191464631,-0.16853932584269704,0.0,0.0,0.0
685,0.282,-0.263,0.0,0.032,-0.096,-0.129,1.078,0.843,-0.046,0.113,0.524,0.213,0.571,0.565,-2.339,-1.851,-0.391,0.03541496553827439,0.057364282552861745,1.0224719101123596,1.0,0.0,0.0,0.0,-0.2656122415370571,-0.4302321191464631,-0.16853932584269704,0.0,0.0,0.0
686,0.169,-0.29,0.0,0.108,-0.086,-0.106,1.1,0.844,-0.052,0.079,0.528,0.317,0.683,0.646,-1.254,-1.729,-0.104,0.026561224153705765,0.04302321191464631,1.0168539325842696,1.0,0.0,0.0,0.0,-0.26561224153705876,-0.4302321191464631,-0.16853932584269704,0.0,0.0,0.0
687,0.028,-0.225,0.0,0.105,-0.073,-0.082,1.118,0.847,-0.034,0.055,0.528,0.364,0.714,0.55,0.13,-1.859,-0.12,0.01770748276913714,0.028682141276430873,1.0112359550561798,1.0,0.0,0.0,0.0,-0.2656122415370571,-0.4302321191464631,-0.1685393258426937,0.0,0.0,0.0
688,-0.144,-0.188,0.0,0.081,-0.06,-0.058,1.133,0.854,0.012,0.045,0.518,0.387,0.709,0.446,1.574,-1.933,-0.588,0.008853741384568625,0.014341070638215436,1.00561797752809,1.0,0.0,0.0,0.0,-0.2656122415370571,-0.4302321191464631,-0.16853932584269704,0.0,0.0,0.0
689,-0.042,-0.174,0.0,0.054,-0.047,-0.033,1.144,0.86,0.031,0.02,0.509,0.384,0.751,0.325,0.29,-1.835,-0.533,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-0.13280612076852938,-0.21511605957323154,-0.08426966292135019,0.0,0.0,0.0
690,0.074,-0.192,0.0,0.056,-0.034,-0.008,1.148,0.865,0.031,-0.007,0.501,0.38,0.766,0.123,-0.766,-1.414,-0.47,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.16853932584269704,0.0,0.0,0.0
691,0.169,-0.237,0.0,0.071,-0.022,0.018,1.144,0.866,0.022,-0.034,0.498,0.388,0.8,-0.103,-1.168,-1.227,-0.197,0.0,0.0,0.9887640449438202,1.0,0.0,0.0,0.0,0.0,0.0,-0.3370786516853941,0.0,0.0,0.0
692,0.133,-0.22,0.0,0.074,-0.009,0.043,1.133,0.868,0.024,-0.053,0.493,0.376,0.753,-0.32,-0.422,-1.184,-0.256,0.0,0.0,0.9775280898876404,1.0,0.0,0.0,0.0,0.0,0.0,-0.3370786516853924,0.0,0.0,0.0
693,-0.002,-0.165,0.0,0.075,0.003,0.068,1.114,0.869,0.046,-0.065,0.489,0.383,0.731,-0.569,0.609,-1.303,-0.311,0.0,0.0,0.9662921348314607,1.0,0.0,0.0,0.0,0.0,0.0,-0.3370786516853924,0.0,0.0,0.0
694,-0.142,-0.074,0.096,0.068,0.016,0.091,1.086,0.869,0.079,-0.078,0.482,0.368,0.693,-0.798,1.235,-1.538,-0.423,0.0,0.0,0.9550561797752809,1.0,0.0,0.0,0.0,0.0,0.0,-0.3370786516853941,0.0,0.0,0.0
695,-0.157,0.012,0.231,0.068,0.028,0.114,1.05,0.869,0.101,-0.093,0.475,0.373,0.72,-1.091,0.65,-1.476,-0.408,0.0,0.0,0.9438202247191011,1.0,0.0,0.0,0.0,0.0,0.0,-0.3370786516853924,0.0,0.0,0.0
696,-0.032,0.09,0.318,0.07,0.038,0.135,1.012,0.871,0.102,-0.109,0.468,0.323,0.661,-1.19,-0.262,-1.027,-0.325,0.0,0.0,0.9325842696629214,1.0,0.0,0.0,0.0,0.0,0.0,-0.3370786516853924,0.0,0.0,0.0
697,0.273,-0.01,0.484,0.077,0.048,0.157,0.964,0.875,0.079,-0.119,0.462,0.37,0.803,-1.662,-1.629,-0.078,-0.231,0.0,0.0,0.9213483146067416,1.0,0.0,0.0,0.0,0.0,0.0,-0.3370786516853941,0.0,0.0,0.0
698,0.183,-0.055,0.464,0.064,0.059,0.18,0.907,0.88,0.066,-0.115,0.457,0.318,0.679,-1.667,-0.304,0.349,-0.273,0.0,0.0,0.9101123595505618,1.0,0.0,0.0,0.0,0.0,0.0,-0.3370786516853941,0.0,0.0,0.0
699,-0.081,-0.029,0.472,0.047,0.067,0.197,0.861,0.883,0.076,-0.102,0.451,0.249,0.516,-1.429,0.922,0.237,-0.498,0.0,0.0,0.898876404494382,1.0,0.0,0.0,0.0,0.0,0.0,-0.3370786516853941,0.0,0.0,0.0
700,-0.339,0.211,0.429,0.048,0.073,0.208,0.825,0.883,0.108,-0.098,0.445,0.167,0.336,-1.073,1.328,-0.527,-0.54,0.0,0.0,0.8876404494382022,1.0,0.0,0.0,0.0,0.0,0.0,-0.3370786516853924,0.0,0.0,0.0
701,-0.067,0.212,0.347,0.082,0.075,0.213,0.806,0.885,0.108,-0.103,0.442,0.084,0.165,-0.643,-0.343,-0.148,-0.248,0.0,0.0,0.8764044943820225,1.0,0.0,0.0,0.0,0.0,0.0,-0.3370786516853924,0.0,0.0,0.0
702,0.165,0.12,0.236,0.088,0.074,0.21,0.806,0.888,0.083,-0.105,0.439,-0.014,-0.043,-0.059,-1.522,0.722,-0.14,0.0,0.0,0.8651685393258427,1.0,0.0,0.0,0.0,0.0,0.0,-0.3370786516853941,0.0,0.0,0.0
703,0.047,-0.026,0.09,0.056,0.072,0.203,0.822,0.895,0.057,-0.084,0.435,-0.079,-0.214,0.432,-0.608,1.607,-0.349,0.0,0.0,0.8539325842696629,1.0,0.0,0.0,0.0,0.0,0.0,-0.3370786516853924,0.0,0.0,0.0
704,-0.112,0.116,0.0,0.041,0.067,0.191,0.847,0.9,0.056,-0.069,0.428,-0.161,-0.396,0.862,0.613,0.939,-0.542,0.0,0.0,0.8426966292134832,1.0,0.0,0.0,0.0,0.0,0.0,-0.3370786516853924,0.0,0.0,0.0
705,-0.123,0.178,0.0,0.048,0.06,0.178,0.876,0.903,0.067,-0.058,0.421,-0.192,-0.426,0.886,0.596,0.336,-0.503,0.0,0.0,0.8314606741573034,1.0,0.0,0.0,0.0,0.0,0.0,-0.3370786516853941,0.0,0.0,0.0
706,0.045,0.159,0.0,0.081,0.053,0.164,0.904,0.905,0.045,-0.058,0.418,-0.249,-0.469,0.945,-1.094,0.841,-0.146,0.0,0.0,0.8202247191011236,1.0,0.0,0.0,0.0,0.0,0.0,-0.3370786516853941,0.0,0.0,0.0
707,0.033,0.082,0.0,0.066,0.046,0.149,0.929,0.908,0.024,-0.044,0.415,-0.22,-0.441,0.74,-0.752,1.22,-0.16,0.0,0.0,0.8089887640449438,1.0,0.0,0.0,0.0,0.0,0.0,-0.3370786516853941,0.0,0.0,0.0
708,0.007,0.08,0.0,0.056,0.038,0.134,0.947,0.911,0.012,-0.029,0.41,-0.227,-0.445,0.555,-0.322,1.108,-0.308,0.0,0.0,0.797752808988764,1.0,0.0,0.0,0.0,0.0,0.0,-0.3370786516853924,0.0,0.0,0.0
709,-0.069,0.097,0.0,0.043,0.03,0.118,0.958,0.915,0.012,-0.013,0.404,-0.23,-0.468,0.35,0.392,0.792,-0.456,0.0,0.0,0.7865168539325843,1.0,0.0,0.0,0.0,0.0,0.0,-0.3370786516853924,0.0,0.0,0.0
710,-0.075,0.112,0.0,0.052,0.023,0.103,0.961,0.917,0.015,-0.004,0.399,-0.24,-0.473,0.112,0.265,0.64,-0.347,0.0,0.0,0.7752808988764045,1.0,0.0,0.0,0.0,0.0,0.0,-0.3370786516853941,0.0,0.0,0.0
711,-0.058,0.167,0.0,0.049,0.015,0.089,0.957,0.919,0.013,-0.0,0.395,-0.265,-0.501,-0.116,-0.063,0.387,-0.423,0.0,0.0,0.7640449438202247,1.0,0.0,0.0,0.0,0.0,0.0,-0.3370786516853924,0.0,0.0,0.0
712,0.019,0.118,0.0,0.062,0.006,0.072,0.942,0.92,-0.003,0.008,0.392,-0.285,-0.514,-0.469,-0.731,1.04,-0.214,0.0,0.0,0.752808988764045,1.0,0.0,0.0,0.0,0.0,0.0,-0.3370786516853924,0.0,0.0,0.0
713,0.08,0.072,0.016,0.063,-0.002,0.058,0.918,0.921,-0.022,0.016,0.389,-0.246,-0.45,-0.69,-0.847,0.978,-0.197,0.0,0.0,0.7415730337078652,1.0,0.0,0.0,0.0,0.0,0.0,-0.3370786516853941,0.0,0.0,0.0
714,0.06,0.019,0.104,0.057,-0.01,0.043,0.886,0.922,-0.034,0.032,0.384,-0.242,-0.436,-0.956,-0.368,1.05,-0.276,0.0,0.0,0.7303370786516854,1.0,0.0,0.0,0.0,0.0,0.0,-0.3370786516853941,0.0,0.0,0.0
715,-0.04,-0.003,0.177,0.055,-0.017,0.03,0.851,0.924,-0.033,0.045,0.379,-0.227,-0.435,-1.137,0.363,0.756,-0.26,0.0,0.0,0.7191011235955056,1.0,0.0,0.0,0.0,0.0,0.0,-0.3370786516853941,0.0,0.0,0.0
716,-0.147,0.033,0.274,0.047,-0.024,0.016,0.804,0.926,-0.023,0.053,0.372,-0.232,-0.45,-1.427,0.761,0.219,-0.372,0.0,0.0,0.7078651685393258,1.0,0.0,0.0,0.0,0.0,0.0,-0.3370786516853924,0.0,0.0,0.0
717,-0.149,0.078,0.389,0.049,-0.032,0.001,0.749,0.928,-0.019,0.054,0.367,-0.26,-0.486,-1.838,0.347,-0.059,-0.325,0.0,0.0,0.6966292134831461,1.0,0.0,0.0,0.0,0.0,0.0,-0.3370786516853924,0.0,0.0,0.0
718,0.194,0.056,0.452,0.063,-0.04,-0.012,0.689,0.929,-0.038,0.045,0.366,-0.241,-0.399,-1.828,-1.292,0.007,-0.144,0.0,0.0,0.6853932584269663,1.0,0.0,0.0,0.0,0.0,0.0,-0.3370786516853941,0.0,0.0,0.0
719,0.347,-0.075,0.462,0.065,-0.047,-0.022,0.631,0.928,-0.06,0.044,0.364,-0.206,-0.331,-1.775,-1.219,0.374,-0.163,0.0,0.0,0.6741573033707865,1.0,0.0,0.0,0.0,0.0,0.0,-0.3370786516853924,0.0,0.0,0.0
720,0.246,-0.207,0.429,0.057,-0.052,-0.03,0.58,0.929,-0.069,0.053,0.36,-0.167,-0.243,-1.552,-0.168,0.57,-0.256,0.0,0.0,0.6629213483146068,1.0,0.0,0.0,0.0,0.0,0.0,-0.3370786516853924,0.0,0.0,0.0
721,-0.318,-0.089,0.444,0.055,-0.055,-0.036,0.543,0.934,-0.025,0.062,0.351,-0.087,-0.162,-1.123,2.28,-0.433,-0.389,0.0,0.0,0.651685393258427,1.0,0.0,0.0,0.0,0.0,0.0,-0.3370786516853941,0.0,0.0,0.0
722,-0.391,0.046,0.28,0.034,-0.056,-0.037,0.524,0.938,0.013,0.058,0.34,-0.019,-0.059,-0.616,1.958,-1.0,-0.558,0.0,0.0,0.6404494382022472,1.0,0.0,0.0,0.0,0.0,0.0,-0.3370786516853941,0.0,0.0,0.0
723,-0.218,0.092,0.174,0.03,-0.053,-0.037,0.521,0.941,0.03,0.041,0.335,0.066,-0.0,-0.123,0.449,-1.243,-0.395,0.0,0.0,0.6292134831460674,1.0,0.0,0.0,0.0,0.0,0.0,-0.3370786516853941,0.0,0.0,0.0
724,0.289,-0.098,0.142,0.042,-0.049,-0.034,0.533,0.941,-0.023,0.024,0.337,0.099,0.068,0.253,-2.106,-0.047,-0.008,0.0,0.0,0.6179775280898876,1.0,0.0,0.0,0.0,0.0,0.0,-0.3370786516853924,0.0,0.0,0.0
725,0.323,-0.228,0.0,0.056,-0.044,-0.03,0.55,0.939,-0.06,0.02,0.338,0.171,0.124,0.554,-2.195,0.687,0.002,0.0,0.0,0.6067415730337079,1.0,0.0,0.0,0.0,0.0,0.0,-0.3370786516853924,0.0,0.0,0.0
726,0.204,-0.248,0.0,0.042,-0.038,-0.025,0.568,0.939,-0.073,0.026,0.335,0.198,0.157,0.603,-0.765,0.432,-0.261,0.0,0.0,0.5955056179775281,1.0,0.0,0.0,0.0,0.0,0.0,-0.3370786516853941,0.0,0.0,0.0
727,-0.161,-0.021,0.001,0.04,-0.032,-0.021,0.587,0.944,-0.022,0.017,0.33,0.186,0.127,0.566,2.201,-1.343,-0.351,0.0,0.0,0.5842696629213483,1.0,0.0,0.0,0.0,0.0,0.0,-0.3370786516853924,0.0,0.0,0.0
728,-0.146,0.008,0.0,0.037,-0.026,-0.016,0.604,0.945,0.012,0.0,0.326,0.193,0.179,0.539,1.642,-1.432,-0.189,0.0,0.0,0.5730337078651686,1.0,0.0,0.0,0.0,0.0,0.0,-0.3370786516853924,0.0,0.0,0.0
729,-0.026,0.048,0.0,0.04,-0.021,-0.01,0.615,0.946,0.023,-0.021,0.323,0.171,0.195,0.346,0.315,-1.274,-0.084,0.0,0.0,0.5617977528089888,1.0,0.0,0.0,0.0,0.0,0.0,-0.3370786516853941,0.0,0.0,0.0
730,0.237,-0.113,0.0,0.044,-0.016,-0.002,0.622,0.947,-0.005,-0.026,0.322,0.158,0.241,0.221,-1.607,0.259,0.005,0.0,0.0,0.550561797752809,1.0,0.0,0.0,0.0,0.0,0.0,-0.3370786516853941,0.0,0.0,0.0
731,0.262,-0.132,0.0,0.042,-0.011,0.005,0.623,0.947,-0.028,-0.028,0.32,0.153,0.225,0.04,-1.283,0.39,-0.034,0.0,0.0,0.5393258426966292,1.0,0.0,0.0,0.0,0.0,0.0,-0.3370786516853941,0.0,0.0,0.0
732,0.147,-0.126,0.001,0.034,-0.006,0.012,0.617,0.948,-0.028,-0.024,0.317,0.161,0.214,-0.17,-0.018,0.18,-0.185,0.0,0.0,0.5280898876404494,1.0,0.0,0.0,0.0,0.0,0.0,-0.3370786516853924,0.0,0.0,0.0
733,-0.091,-0.01,0.049,0.029,-0.001,0.018,0.605,0.949,0.005,-0.026,0.313,0.153,0.182,-0.364,1.7,-0.718,-0.241,0.0,0.0,0.5168539325842697,1.0,0.0,0.0,0.0,0.0,0.0,-0.3370786516853924,0.0,0.0,0.0
734,-0.22,0.089,0.121,0.03,0.004,0.023,0.586,0.949,0.041,-0.034,0.31,0.148,0.173,-0.581,1.841,-1.069,-0.227,0.0,0.0,0.5056179775280899,1.0,0.0,0.0,0.0,0.0,0.0,-0.3370786516853941,0.0,0.0,0.0
735,-0.201,0.103,0.175,0.029,0.008,0.029,0.56,0.949,0.06,-0.041,0.307,0.123,0.179,-0.785,1.02,-0.538,-0.213,0.0,0.0,0.4943820224719101,1.0,0.0,0.0,0.0,0.0,0.0,-0.3370786516853924,0.0,0.0,0.0
736,0.159,0.016,0.268,0.041,0.011,0.037,0.528,0.951,0.034,-0.045,0.305,0.115,0.235,-1.027,-1.361,0.2,-0.064,0.0,0.0,0.4831460674157304,1.0,0.0,0.0,0.0,0.0,0.0,-0.3370786516853924,0.0,0.0,0.0
737,0.374,-0.127,0.275,0.044,0.015,0.043,0.492,0.952,-0.003,-0.037,0.305,0.099,0.216,-1.117,-1.761,0.862,-0.01,0.0,0.0,0.4719101123595506,1.0,0.0,0.0,0.0,0.0,0.0,-0.3370786516853941,0.0,0.0,0.0
738,0.309,-0.099,0.274,0.033,0.018,0.05,0.451,0.952,-0.017,-0.034,0.304,0.101,0.199,-1.281,-0.761,0.405,-0.062,0.0,0.0,0.4606741573033708,1.0,0.0,0.0,0.0,0.0,0.0,-0.3370786516853941,0.0,0.0,0.0
739,-0.399,0.156,0.472,0.009,0.021,0.054,0.411,0.953,0.032,-0.031,0.299,0.123,0.169,-1.655,3.792,-1.363,-0.395,0.0,0.0,0.449438202247191,1.0,0.0,0.0,0.0,0.0,0.0,-0.3370786516853941,0.0,0.0,0.0
