Step,u0,u1,u2,u3,px,py,pz,rw,rx,ry,rz,vx,vy,vz,wx,wy,wz,sp_px,sp_py,sp_pz,sp_rw,sp_rx,sp_ry,sp_rz,sp_vx,sp_vy,sp_vz,sp_wx,sp_wy,sp_wz
764,-0.057,-0.095,0.16,0.083,-1.217,-0.097,1.486,0.99,-0.104,0.01,0.093,1.01,-0.795,-0.935,-0.055,-2.437,-0.513,-1.248041221589105,-0.2005061824778714,1.4213483146067416,1.0,0.0,0.0,0.0,0.49921648863563983,0.08020247299114852,-0.16853932584269704,0.0,0.0,0.0
765,-0.071,0.052,0.266,0.069,-1.185,-0.121,1.449,0.991,-0.095,-0.026,0.087,0.915,-0.707,-1.067,0.252,-2.105,-0.515,-1.2314006719679171,-0.19783276671149974,1.4157303370786516,1.0,0.0,0.0,0.0,0.49921648863563983,0.08020247299114852,-0.16853932584269704,0.0,0.0,0.0
766,-0.024,-0.086,0.449,0.041,-1.153,-0.144,1.403,0.991,-0.098,-0.042,0.079,1.167,-0.834,-1.633,-0.392,-1.197,-0.762,-1.214760122346729,-0.19515935094512815,1.4101123595505618,1.0,0.0,0.0,0.0,0.49921648863564316,0.08020247299114852,-0.1685393258426937,0.0,0.0,0.0
767,0.204,-0.253,0.479,0.044,-1.118,-0.168,1.348,0.99,-0.113,-0.04,0.07,1.054,-0.7,-1.633,-0.583,0.139,-0.604,-1.198119572725541,-0.1924859351787565,1.404494382022472,1.0,0.0,0.0,0.0,0.49921648863564316,0.08020247299114852,-0.16853932584269704,0.0,0.0,0.0
768,0.312,-0.217,0.458,0.048,-1.088,-0.186,1.299,0.99,-0.12,-0.037,0.062,0.942,-0.568,-1.492,-0.482,0.084,-0.411,-1.1814790231043528,-0.18981251941238492,1.398876404494382,1.0,0.0,0.0,0.0,0.49921648863564316,0.08020247299114852,-0.16853932584269704,0.0,0.0,0.0
769,-0.053,0.214,0.5,0.043,-1.064,-0.199,1.264,0.992,-0.094,-0.062,0.062,0.824,-0.461,-1.231,1.348,-1.609,-0.265,-1.1648384734831647,-0.18713910364601327,1.3932584269662922,1.0,0.0,0.0,0.0,0.49921648863563983,0.08020247299114852,-0.16853932584269704,0.0,0.0,0.0
770,-0.4,-0.185,0.5,-0.387,-1.043,-0.208,1.241,0.992,-0.064,-0.086,0.06,2.809,-1.202,-2.953,7.576,-6.244,-1.319,-1.1481979238619768,-0.18446568787964168,1.3876404494382022,1.0,0.0,0.0,0.0,0.49921648863564316,0.08020247299114852,-0.16853932584269704,0.0,0.0,0.0
771,-0.115,-0.347,0.161,0.06,-1.02,-0.215,1.232,0.993,-0.032,-0.093,0.057,0.893,-0.296,-0.457,1.885,-0.82,-0.598,-1.1315573742407885,-0.18179227211327004,1.3820224719101124,1.0,0.0,0.0,0.0,0.49921648863564316,0.08020247299114894,-0.16853932584269704,0.0,0.0,0.0
772,0.4,0.173,0.175,0.22,-1.009,-0.215,1.247,0.988,-0.085,-0.093,0.085,0.411,-0.027,0.376,-2.357,-0.733,1.812,-1.1149168246196006,-0.17911885634689842,1.3764044943820224,1.0,0.0,0.0,0.0,0.49921648863563983,0.08020247299114852,-0.16853932584269704,0.0,0.0,0.0
773,0.375,0.4,0.0,0.121,-1.005,-0.211,1.277,0.982,-0.107,-0.117,0.099,0.179,0.107,0.948,-1.438,-1.717,0.814,-1.0982762749984125,-0.1764454405805268,1.3707865168539326,1.0,0.0,0.0,0.0,0.49921648863564316,0.08020247299114852,-0.1685393258426937,0.0,0.0,0.0
774,0.252,0.4,0.0,0.038,-1.007,-0.202,1.333,0.981,-0.099,-0.141,0.091,-0.047,0.262,1.517,0.348,-0.645,-0.668,-1.0816357253772244,-0.17377202481415518,1.3651685393258428,1.0,0.0,0.0,0.0,0.49921648863564316,0.08020247299114852,-0.16853932584269704,0.0,0.0,0.0
775,0.003,0.175,0.0,0.005,-1.013,-0.19,1.392,0.991,-0.054,-0.095,0.074,-0.171,0.381,1.914,2.519,2.337,-1.137,-1.0649951757560363,-0.17109860904778357,1.3595505617977528,1.0,0.0,0.0,0.0,0.49921648863564316,0.08020247299114852,-0.16853932584269704,0.0,0.0,0.0
776,0.006,0.065,-0.0,0.028,-1.02,-0.179,1.444,0.996,-0.033,-0.053,0.065,-0.219,0.386,1.739,1.768,2.523,-0.653,-1.0483546261348482,-0.16842519328141195,1.353932584269663,1.0,0.0,0.0,0.0,0.49921648863563983,0.08020247299114852,-0.16853932584269704,0.0,0.0,0.0
777,0.079,0.083,0.0,0.039,-1.029,-0.163,1.502,0.998,-0.019,-0.012,0.058,-0.267,0.419,1.558,0.888,2.014,-0.4,-1.0317140765136603,-0.16575177751504033,1.348314606741573,1.0,0.0,0.0,0.0,0.49921648863563983,0.08020247299114852,-0.16853932584269704,0.0,0.0,0.0
778,0.179,0.209,-0.0,0.042,-1.04,-0.148,1.547,0.998,-0.027,-0.006,0.054,-0.317,0.448,1.402,-0.152,0.415,-0.236,-1.0150735268924722,-0.16307836174866872,1.3426966292134832,1.0,0.0,0.0,0.0,0.49921648863564316,0.08020247299114852,-0.16853932584269704,0.0,0.0,0.0
779,0.177,0.224,0.0,0.026,-1.05,-0.134,1.585,0.998,-0.027,-0.0,0.049,-0.344,0.476,1.259,0.109,0.454,-0.369,-0.9984329772712841,-0.1604049459822971,1.3370786516853932,1.0,0.0,0.0,0.0,0.49921648863564316,0.08020247299114852,-0.16853932584269704,0.0,0.0,0.0
780,0.09,0.166,0.0,0.015,-1.06,-0.12,1.615,0.999,-0.014,0.012,0.042,-0.345,0.477,1.015,0.917,0.917,-0.387,-0.981792427650096,-0.15773153021592548,1.3314606741573034,1.0,0.0,0.0,0.0,0.4992164886356415,0.08020247299114852,-0.1685393258426937,0.0,0.0,0.0
781,0.003,0.067,0.0,0.01,-1.07,-0.106,1.637,0.998,0.01,0.042,0.036,-0.293,0.42,0.674,1.412,1.656,-0.362,-0.965151878028908,-0.15505811444955386,1.3258426966292136,1.0,0.0,0.0,0.0,0.4992164886356415,0.08020247299114852,-0.16853932584269704,0.0,0.0,0.0
782,0.011,0.088,0.0,0.01,-1.078,-0.094,1.648,0.997,0.028,0.066,0.03,-0.294,0.43,0.448,1.276,1.608,-0.337,-0.9485113284077199,-0.15238469868318225,1.3202247191011236,1.0,0.0,0.0,0.0,0.49921648863564316,0.08020247299114852,-0.16853932584270037,0.0,0.0,0.0
783,0.093,0.101,0.0,0.018,-1.089,-0.078,1.654,0.995,0.034,0.089,0.027,-0.3,0.442,0.16,0.311,1.243,-0.179,-0.9318707787865318,-0.14971128291681063,1.3146067415730336,1.0,0.0,0.0,0.0,0.4992164886356415,0.08020247299114852,-0.16853932584269704,0.0,0.0,0.0
784,0.157,0.16,0.0,0.019,-1.099,-0.064,1.65,0.995,0.03,0.095,0.026,-0.294,0.432,-0.108,-0.232,0.578,-0.111,-0.9152302291653438,-0.147037867150439,1.3089887640449438,1.0,0.0,0.0,0.0,0.4992164886356415,0.08020247299114852,-0.1685393258426937,0.0,0.0,0.0
785,0.171,0.228,0.0,0.013,-1.108,-0.05,1.637,0.994,0.031,0.102,0.024,-0.281,0.425,-0.374,0.111,0.555,-0.158,-0.8985896795441557,-0.1443644513840674,1.303370786516854,1.0,0.0,0.0,0.0,0.49921648863564316,0.08020247299114852,-0.16853932584269704,0.0,0.0,0.0
786,0.077,0.225,0.0,0.007,-1.116,-0.037,1.615,0.992,0.045,0.114,0.02,-0.261,0.402,-0.653,0.882,0.685,-0.19,-0.8819491299229676,-0.14169103561769578,1.297752808988764,1.0,0.0,0.0,0.0,0.4992164886356415,0.08020247299114852,-0.16853932584269704,0.0,0.0,0.0
787,-0.05,0.12,0.02,0.001,-1.123,-0.026,1.588,0.989,0.065,0.135,0.015,-0.249,0.391,-0.909,1.404,1.246,-0.227,-0.8653085803017796,-0.13901761985132416,1.2921348314606742,1.0,0.0,0.0,0.0,0.4992164886356415,0.08020247299114852,-0.16853932584269704,0.0,0.0,0.0
788,-0.132,-0.124,0.262,-0.002,-1.131,-0.012,1.544,0.982,0.087,0.169,0.01,-0.247,0.429,-1.375,1.32,2.217,-0.203,-0.8486680306805915,-0.13634420408495254,1.2865168539325842,1.0,0.0,0.0,0.0,0.49921648863564316,0.08020247299114852,-0.16853932584269704,0.0,0.0,0.0
789,-0.133,-0.248,0.411,-0.001,-1.137,-0.001,1.502,0.977,0.093,0.191,0.009,-0.206,0.394,-1.439,0.524,1.575,-0.151,-0.8320274810594034,-0.13367078831858092,1.2808988764044944,1.0,0.0,0.0,0.0,0.4992164886356415,0.08020247299114852,-0.16853932584269704,0.0,0.0,0.0
790,0.171,-0.096,0.5,0.01,-1.144,0.014,1.443,0.98,0.071,0.184,0.015,-0.183,0.401,-1.669,-1.186,-0.467,0.134,-0.8153869314382154,-0.1309973725522093,1.2752808988764044,1.0,0.0,0.0,0.0,0.4992164886356415,0.08020247299114852,-0.16853932584269704,0.0,0.0,0.0
791,0.196,0.137,0.5,0.024,-1.146,0.024,1.389,0.986,0.057,0.158,0.019,-0.065,0.339,-1.656,-0.803,-1.453,0.093,-0.7987463818170273,-0.1283239567858377,1.2696629213483146,1.0,0.0,0.0,0.0,0.49921648863564316,0.08020247299114894,-0.1685393258426937,0.0,0.0,0.0
792,-0.075,0.151,0.457,0.036,-1.141,0.033,1.344,0.988,0.062,0.137,0.018,0.132,0.271,-1.457,0.591,-1.2,0.134,-0.7821058321958392,-0.12565054101946604,1.2640449438202248,1.0,0.0,0.0,0.0,0.4992164886356415,0.08020247299114873,-0.16853932584269704,0.0,0.0,0.0
793,-0.388,-0.333,0.396,0.002,-1.129,0.036,1.317,0.984,0.087,0.152,0.012,0.412,0.148,-1.009,1.479,0.878,-0.153,-0.7654652825746512,-0.12297712525309444,1.2584269662921348,1.0,0.0,0.0,0.0,0.4992164886356415,0.08020247299114831,-0.16853932584269704,0.0,0.0,0.0
794,-0.141,-0.4,0.222,-0.038,-1.102,0.037,1.305,0.981,0.092,0.171,0.008,0.749,0.02,-0.338,-0.102,1.119,-0.271,-0.7488247329534631,-0.12030370948672282,1.252808988764045,1.0,0.0,0.0,0.0,0.49921648863564316,0.08020247299114852,-0.16853932584269704,0.0,0.0,0.0
795,0.069,-0.302,0.124,-0.013,-1.068,0.033,1.314,0.984,0.066,0.165,0.011,1.027,-0.092,0.229,-1.644,-0.713,-0.134,-0.732184183332275,-0.1176302937203512,1.247191011235955,1.0,0.0,0.0,0.0,0.4992164886356415,0.08020247299114852,-0.16853932584269704,0.0,0.0,0.0
796,0.013,-0.079,0.0,0.038,-1.031,0.027,1.335,0.991,0.044,0.122,0.016,1.207,-0.189,0.64,-1.234,-2.339,0.155,-0.715543633711087,-0.11495687795397959,1.2415730337078652,1.0,0.0,0.0,0.0,0.4992164886356415,0.08020247299114831,-0.16853932584269704,0.0,0.0,0.0
797,-0.175,-0.179,0.0,0.038,-0.98,0.017,1.368,0.996,0.046,0.079,0.019,1.423,-0.278,0.912,0.157,-2.078,0.159,-0.6989030840898989,-0.11228346218760799,1.2359550561797752,1.0,0.0,0.0,0.0,0.49921648863564316,0.08020247299114873,-0.16853932584269704,0.0,0.0,0.0
798,-0.258,-0.351,0.0,-0.028,-0.932,0.008,1.397,0.997,0.054,0.06,0.015,2.022,-0.407,1.22,0.457,-2.237,-0.288,-0.6822625344687108,-0.10961004642123634,1.2303370786516854,1.0,0.0,0.0,0.0,0.4992164886356415,0.08020247299114894,-0.1685393258426937,0.0,0.0,0.0
799,-0.019,-0.188,0.0,0.003,-0.889,-0.0,1.422,0.998,0.03,0.051,0.014,1.573,-0.293,0.913,-1.257,-1.107,-0.19,-0.6656219848475228,-0.10693663065486472,1.2247191011235956,1.0,0.0,0.0,0.0,0.4992164886356415,0.08020247299114852,-0.16853932584269704,0.0,0.0,0.0
800,0.056,-0.069,0.0,0.032,-0.834,-0.011,1.45,1.0,-0.002,0.007,0.017,1.499,-0.287,0.769,-1.716,-2.271,0.183,-0.6489814352263347,-0.1042632148884931,1.2191011235955056,1.0,0.0,0.0,0.0,0.4992164886356415,0.08020247299114852,-0.16853932584269704,0.0,0.0,0.0
801,0.05,-0.008,0.0,0.046,-0.786,-0.02,1.47,0.999,-0.025,-0.035,0.022,1.624,-0.315,0.657,-1.36,-2.787,0.235,-0.6323408856051467,-0.10158979912212149,1.2134831460674158,1.0,0.0,0.0,0.0,0.4992164886356415,0.08020247299114852,-0.16853932584269704,0.0,0.0,0.0
802,-0.105,-0.087,0.0,0.015,-0.744,-0.029,1.483,0.998,-0.016,-0.049,0.019,1.482,-0.299,0.494,0.329,-1.281,-0.156,-0.6157003359839586,-0.09891638335574987,1.2078651685393258,1.0,0.0,0.0,0.0,0.49921648863564316,0.08020247299114852,-0.16853932584269704,0.0,0.0,0.0
803,-0.139,-0.164,0.0,-0.007,-0.695,-0.038,1.493,0.999,-0.007,-0.052,0.014,1.448,-0.291,0.31,0.479,-0.377,-0.283,-0.5990597863627705,-0.09624296758937825,1.202247191011236,1.0,0.0,0.0,0.0,0.4992164886356415,0.08020247299114852,-0.16853932584269704,0.0,0.0,0.0
804,-0.1,-0.221,0.0,-0.014,-0.642,-0.049,1.496,0.998,-0.007,-0.055,0.009,1.557,-0.293,0.075,-0.029,-0.207,-0.239,-0.5824192367415825,-0.09356955182300664,1.196629213483146,1.0,0.0,0.0,0.0,0.4992164886356415,0.08020247299114852,-0.16853932584269704,0.0,0.0,0.0
805,0.059,-0.153,0.0,0.009,-0.602,-0.056,1.491,0.997,-0.026,-0.071,0.01,1.695,-0.3,-0.152,-1.564,-1.281,0.04,-0.5657786871203944,-0.09089613605663502,1.1910112359550562,1.0,0.0,0.0,0.0,0.49921648863564316,0.08020247299114852,-0.1685393258426937,0.0,0.0,0.0
806,0.107,-0.061,0.0,0.024,-0.556,-0.064,1.479,0.994,-0.049,-0.093,0.01,1.461,-0.259,-0.39,-1.461,-1.439,0.129,-0.5491381374992063,-0.0882227202902634,1.1853932584269664,1.0,0.0,0.0,0.0,0.4992164886356415,0.08020247299114852,-0.16853932584269704,0.0,0.0,0.0
807,0.034,0.027,0.0,0.019,-0.506,-0.073,1.455,0.991,-0.057,-0.124,0.013,1.389,-0.251,-0.669,-0.411,-1.61,0.051,-0.5324975878780183,-0.08554930452389178,1.1797752808988764,1.0,0.0,0.0,0.0,0.4992164886356415,0.08020247299114852,-0.16853932584270037,0.0,0.0,0.0
808,-0.165,-0.031,0.096,-0.005,-0.463,-0.081,1.426,0.99,-0.04,-0.136,0.013,1.375,-0.265,-0.883,0.915,-0.717,-0.215,-0.5158570382568302,-0.08287588875752017,1.1741573033707864,1.0,0.0,0.0,0.0,0.49921648863564316,0.08020247299114852,-0.16853932584269704,0.0,0.0,0.0
809,-0.245,-0.027,0.132,-0.01,-0.425,-0.088,1.395,0.99,-0.023,-0.137,0.011,1.3,-0.24,-1.028,1.018,-0.191,-0.226,-0.49921648863564205,-0.08020247299114855,1.1685393258426966,1.0,0.0,0.0,0.0,0.4992164886356415,0.08020247299114852,-0.1685393258426937,0.0,0.0,0.0
810,-0.1,-0.053,0.228,-0.005,-0.378,-0.096,1.349,0.991,-0.025,-0.131,0.008,1.291,-0.206,-1.283,-0.192,0.05,-0.14,-0.48257593901445406,-0.07752905722477693,1.1629213483146068,1.0,0.0,0.0,0.0,0.49921648863564316,0.08020247299114852,-0.16853932584269704,0.0,0.0,0.0
811,0.328,0.009,0.356,0.026,-0.338,-0.101,1.3,0.989,-0.062,-0.133,0.006,1.281,-0.16,-1.531,-2.056,-0.185,0.161,-0.46593538939326584,-0.07485564145840531,1.1573033707865168,1.0,0.0,0.0,0.0,0.4992164886356415,0.08020247299114852,-0.16853932584269704,0.0,0.0,0.0
812,0.4,0.119,0.359,0.024,-0.304,-0.104,1.253,0.987,-0.086,-0.135,0.005,1.162,-0.131,-1.571,-1.431,-0.236,0.12,-0.44929483977207796,-0.0721822256920337,1.151685393258427,1.0,0.0,0.0,0.0,0.49921648863563983,0.08020247299114852,-0.1685393258426937,0.0,0.0,0.0
813,0.146,0.226,0.472,-0.006,-0.263,-0.109,1.19,0.987,-0.073,-0.144,0.007,1.122,-0.12,-1.711,0.83,-0.349,-0.029,-0.43265429015088985,-0.06950880992566208,1.1460674157303372,1.0,0.0,0.0,0.0,0.49921648863564316,0.08020247299114852,-0.16853932584269704,0.0,0.0,0.0
814,-0.4,0.007,0.5,-0.075,-0.23,-0.112,1.137,0.992,-0.009,-0.128,0.009,1.097,-0.103,-1.737,3.716,1.025,-0.311,-0.41601374052970175,-0.06683539415929046,1.1404494382022472,1.0,0.0,0.0,0.0,0.49921648863564316,0.08020247299114852,-0.16853932584270037,0.0,0.0,0.0
815,-0.4,-0.112,0.4,-0.029,-0.201,-0.113,1.091,0.993,0.03,-0.11,0.01,0.92,-0.053,-1.448,2.387,1.088,-0.282,-0.39937319090851364,-0.06416197839291884,1.1348314606741572,1.0,0.0,0.0,0.0,0.49921648863564316,0.08020247299114852,-0.16853932584269704,0.0,0.0,0.0
816,0.307,-0.4,0.5,0.012,-0.179,-0.114,1.062,0.995,0.019,-0.094,0.011,1.994,0.041,-2.604,-4.926,1.678,1.073,-0.38273264128732554,-0.06148856262654723,1.1292134831460674,1.0,0.0,0.0,0.0,0.49921648863563983,0.08020247299114852,-0.1685393258426937,0.0,0.0,0.0
817,0.4,-0.017,0.499,-0.4,-0.161,-0.112,1.045,0.994,-0.035,-0.106,0.014,1.277,0.093,-1.344,-6.278,-1.176,0.938,-0.36609209166613765,-0.05881514686017561,1.1235955056179776,1.0,0.0,0.0,0.0,0.49921648863563983,0.08020247299114852,-0.16853932584269704,0.0,0.0,0.0
818,0.102,0.4,0.302,-0.11,-0.148,-0.11,1.044,0.99,-0.043,-0.132,0.018,0.503,0.069,-0.191,-0.648,-1.93,0.2,-0.34945154204494955,-0.05614173109380399,1.1179775280898876,1.0,0.0,0.0,0.0,0.49921648863564316,0.08020247299114852,-0.16853932584269704,0.0,0.0,0.0
819,-0.381,0.4,0.016,0.064,-0.144,-0.107,1.062,0.985,0.003,-0.166,0.039,0.183,0.1,0.507,2.198,-1.881,1.094,-0.33281099242376144,-0.053468315327432375,1.1123595505617978,1.0,0.0,0.0,0.0,0.49921648863564316,0.08020247299114852,-0.1685393258426937,0.0,0.0,0.0
820,-0.155,0.125,0.0,0.159,-0.145,-0.102,1.1,0.99,0.017,-0.126,0.063,-0.031,0.145,1.106,0.95,2.123,0.974,-0.31617044280257334,-0.05079489956106076,1.106741573033708,1.0,0.0,0.0,0.0,0.49921648863564316,0.08020247299114852,-0.16853932584269704,0.0,0.0,0.0
821,0.157,0.096,0.0,0.1,-0.153,-0.096,1.15,0.995,-0.004,-0.082,0.065,-0.211,0.187,1.559,-1.372,2.671,0.133,-0.29952989318138523,-0.04812148379468914,1.101123595505618,1.0,0.0,0.0,0.0,0.49921648863564316,0.08020247299114852,-0.16853932584270037,0.0,0.0,0.0
822,0.211,0.074,0.0,0.019,-0.163,-0.089,1.211,0.997,-0.04,-0.046,0.052,-0.29,0.201,1.783,-1.452,2.073,-0.498,-0.2828893435601971,-0.04544806802831752,1.095505617977528,1.0,0.0,0.0,0.0,0.49921648863563983,0.08020247299114852,-0.16853932584269704,0.0,0.0,0.0
823,-0.06,0.196,0.0,-0.043,-0.175,-0.083,1.28,0.999,-0.011,-0.035,0.036,-0.371,0.19,2.083,1.572,0.971,-0.939,-0.26624879393900924,-0.042774652261945906,1.0898876404494382,1.0,0.0,0.0,0.0,0.49921648863563983,0.08020247299114852,-0.1685393258426937,0.0,0.0,0.0
824,-0.119,0.215,0.0,-0.005,-0.187,-0.077,1.341,0.999,0.015,-0.023,0.028,-0.561,0.315,3.118,2.306,1.526,-0.706,-0.24960824431782114,-0.04010123649557429,1.0842696629213484,1.0,0.0,0.0,0.0,0.49921648863564316,0.08020247299114852,-0.16853932584269704,0.0,0.0,0.0
825,-0.202,-0.078,0.0,-0.01,-0.201,-0.069,1.412,0.999,0.049,-0.006,0.023,-0.422,0.218,2.03,1.894,0.891,-0.422,-0.23296769469663303,-0.03742782072920267,1.0786516853932584,1.0,0.0,0.0,0.0,0.49921648863564316,0.08020247299114852,-0.16853932584269704,0.0,0.0,0.0
826,-0.061,0.054,-0.0,0.03,-0.216,-0.061,1.474,0.998,0.06,0.012,0.021,-0.397,0.225,1.699,0.347,1.161,-0.141,-0.21632714507544493,-0.034754404962831054,1.0730337078651686,1.0,0.0,0.0,0.0,0.49921648863564316,0.08020247299114852,-0.16853932584269704,0.0,0.0,0.0
827,0.062,0.028,0.0,0.025,-0.229,-0.053,1.524,0.999,0.039,0.026,0.022,-0.397,0.241,1.51,-1.093,0.637,-0.035,-0.19968659545425682,-0.032080989196459436,1.0674157303370786,1.0,0.0,0.0,0.0,0.49921648863564316,0.08020247299114852,-0.16853932584269704,0.0,0.0,0.0
828,0.109,0.131,0.0,0.031,-0.243,-0.045,1.568,0.999,0.016,0.02,0.024,-0.404,0.224,1.322,-1.166,-0.13,0.049,-0.18304604583306872,-0.02940757343008782,1.0617977528089888,1.0,0.0,0.0,0.0,0.49921648863563983,0.08020247299114852,-0.16853932584269704,0.0,0.0,0.0
829,-0.002,0.08,0.0,0.011,-0.254,-0.039,1.601,0.999,0.021,0.027,0.021,-0.384,0.198,1.159,0.154,0.323,-0.169,-0.16640549621188083,-0.0267341576637162,1.0561797752808988,1.0,0.0,0.0,0.0,0.49921648863563983,0.08020247299114852,-0.16853932584269704,0.0,0.0,0.0
830,-0.089,0.085,0.0,-0.0,-0.268,-0.033,1.635,0.998,0.037,0.04,0.016,-0.524,0.248,1.274,1.242,0.931,-0.315,-0.14976494659069273,-0.024060741897344584,1.050561797752809,1.0,0.0,0.0,0.0,0.49921648863564316,0.08020247299114894,-0.1685393258426937,0.0,0.0,0.0
831,-0.117,-0.017,0.0,-0.014,-0.28,-0.027,1.657,0.997,0.051,0.055,0.011,-0.394,0.189,0.747,0.956,0.886,-0.334,-0.13312439696950462,-0.02138732613097294,1.0449438202247192,1.0,0.0,0.0,0.0,0.49921648863564316,0.08020247299114894,-0.16853932584269704,0.0,0.0,0.0
832,0.006,0.05,-0.0,0.02,-0.291,-0.021,1.671,0.997,0.043,0.068,0.012,-0.372,0.203,0.474,-0.279,0.727,-0.006,-0.11648384734831652,-0.01871391036460132,1.0393258426966292,1.0,0.0,0.0,0.0,0.49921648863564316,0.08020247299114852,-0.16853932584269704,0.0,0.0,0.0
833,0.077,0.045,0.0,0.022,-0.303,-0.014,1.677,0.997,0.026,0.074,0.015,-0.361,0.194,0.194,-0.894,0.459,0.053,-0.09984329772712841,-0.016040494598229704,1.0337078651685394,1.0,0.0,0.0,0.0,0.49921648863564316,0.08020247299114852,-0.16853932584269704,0.0,0.0,0.0
834,0.104,0.12,0.0,0.023,-0.313,-0.009,1.675,0.997,0.013,0.069,0.017,-0.35,0.191,-0.039,-0.885,-0.143,0.05,-0.0832027481059403,-0.013367078831858087,1.0280898876404494,1.0,0.0,0.0,0.0,0.49921648863563983,0.08020247299114852,-0.16853932584269704,0.0,0.0,0.0
835,0.008,0.129,-0.0,0.004,-0.324,-0.003,1.665,0.997,0.017,0.073,0.014,-0.331,0.159,-0.273,0.265,0.215,-0.128,-0.06656219848475242,-0.01069366306548647,1.0224719101123596,1.0,0.0,0.0,0.0,0.49921648863563983,0.08020247299114852,-0.16853932584269704,0.0,0.0,0.0
836,-0.083,0.1,0.0,-0.004,-0.336,0.002,1.644,0.996,0.035,0.082,0.009,-0.308,0.147,-0.555,0.918,0.493,-0.213,-0.049921648863564316,-0.008020247299114852,1.0168539325842696,1.0,0.0,0.0,0.0,0.49921648863564316,0.08020247299114852,-0.16853932584269704,0.0,0.0,0.0
837,-0.1,0.032,0.0,-0.013,-0.346,0.007,1.616,0.994,0.047,0.1,0.004,-0.305,0.143,-0.843,0.74,0.986,-0.272,-0.03328109924237621,-0.005346831532743235,1.0112359550561798,1.0,0.0,0.0,0.0,0.49921648863564316,0.08020247299114852,-0.1685393258426937,0.0,0.0,0.0
838,0.02,0.037,0.0,0.015,-0.354,0.011,1.585,0.993,0.042,0.112,0.006,-0.32,0.175,-1.183,-0.468,0.965,0.079,-0.016640549621188105,-0.0026734157663716174,1.00561797752809,1.0,0.0,0.0,0.0,0.49921648863564316,0.08020247299114852,-0.16853932584269704,0.0,0.0,0.0
839,0.125,0.125,0.0,0.017,-0.364,0.017,1.536,0.992,0.025,0.122,0.009,-0.274,0.16,-1.324,-0.916,0.413,0.101,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.24960824431782158,0.04010123649557426,-0.08426966292135019,0.0,0.0,0.0
840,0.137,0.123,0.0,0.013,-0.373,0.022,1.483,0.992,0.013,0.124,0.012,-0.265,0.15,-1.569,-0.647,0.101,0.016,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.16853932584269704,0.0,0.0,0.0
841,-0.036,0.068,0.114,0.006,-0.38,0.026,1.43,0.991,0.023,0.13,0.008,-0.25,0.134,-1.891,0.734,0.262,-0.082,0.0,0.0,0.9887640449438202,1.0,0.0,0.0,0.0,0.0,0.0,-0.3370786516853941,0.0,0.0,0.0
842,-0.267,-0.142,0.29,-0.011,-0.387,0.029,1.362,0.988,0.047,0.146,0.002,-0.24,0.125,-2.294,1.586,0.928,-0.248,0.0,0.0,0.9775280898876404,1.0,0.0,0.0,0.0,0.0,0.0,-0.3370786516853924,0.0,0.0,0.0
843,-0.321,-0.302,0.397,-0.017,-0.394,0.033,1.276,0.985,0.062,0.161,-0.003,-0.197,0.114,-2.41,0.856,0.799,-0.227,0.0,0.0,0.9662921348314607,1.0,0.0,0.0,0.0,0.0,0.0,-0.3370786516853924,0.0,0.0,0.0
844,0.12,-0.165,0.5,-0.005,-0.399,0.038,1.205,0.988,0.035,0.152,0.004,-0.172,0.148,-2.502,-1.583,-0.594,0.156,0.0,0.0,0.9550561797752809,1.0,0.0,0.0,0.0,0.0,0.0,-0.3370786516853941,0.0,0.0,0.0
845,0.4,0.108,0.5,0.002,-0.402,0.043,1.114,0.993,-0.006,0.117,0.016,-0.077,0.143,-2.551,-2.164,-1.908,0.32,0.0,0.0,0.9438202247191011,1.0,0.0,0.0,0.0,0.0,0.0,-0.3370786516853924,0.0,0.0,0.0
846,0.267,0.095,0.496,0.05,-0.399,0.048,1.042,0.996,-0.017,0.088,0.023,0.112,0.15,-2.586,0.103,-1.471,0.225,0.0,0.0,0.9325842696629214,1.0,0.0,0.0,0.0,0.0,0.0,-0.3370786516853924,0.0,0.0,0.0
847,-0.4,-0.364,0.473,0.04,-0.389,0.051,0.987,0.994,0.038,0.103,0.017,0.294,0.113,-1.765,2.793,0.717,-0.093,0.0,0.0,0.9213483146067416,1.0,0.0,0.0,0.0,0.0,0.0,-0.3370786516853941,0.0,0.0,0.0
848,-0.399,-0.379,0.244,-0.017,-0.375,0.053,0.956,0.991,0.07,0.114,0.008,0.459,0.083,-1.147,2.171,0.792,-0.343,0.0,0.0,0.9101123595505618,1.0,0.0,0.0,0.0,0.0,0.0,-0.3370786516853941,0.0,0.0,0.0
849,-0.108,-0.276,0.156,-0.048,-0.349,0.054,0.941,0.992,0.071,0.105,-0.0,0.695,0.02,-0.408,-0.373,-0.762,-0.361,0.0,0.0,0.898876404494382,1.0,0.0,0.0,0.0,0.0,0.0,-0.3370786516853941,0.0,0.0,0.0
850,0.295,-0.013,0.031,-0.015,-0.32,0.053,0.948,0.998,0.017,0.053,0.003,0.888,-0.026,0.164,-2.599,-2.648,0.071,0.0,0.0,0.8876404494382022,1.0,0.0,0.0,0.0,0.0,0.0,-0.3370786516853924,0.0,0.0,0.0
